Generation number, Milliseconds from start, Fitness
3222,53352,508131
3223,53368,508131
3224,53382,508131
3225,53398,508131
3226,53413,508131
3227,53428,508131
3228,53450,508131
3229,53465,508131
3230,53483,508131
3231,53502,508131
3232,53523,508131
3233,53538,508131
3234,53556,508131
3235,53573,508131
3236,53590,508131
3237,53608,508131
3238,53623,508131
3239,53640,508131
3240,53656,508131
3241,53675,508131
3242,53689,508131
3243,53703,508131
3244,53726,508131
3245,53741,508131
3246,53756,508131
3247,53771,508131
3248,53785,508131
3249,53800,508131
3250,53815,508131
3251,53829,508131
3252,53845,508131
3253,53923,508131
3254,53938,508131
3255,53959,508131
3256,53974,508131
3257,53988,508131
3258,54004,508131
3259,54019,508131
3260,54038,508131
3261,54053,508131
3262,54068,508131
3263,54083,508131
3264,54097,508131
3265,54117,508131
3266,54142,508131
3267,54157,508131
3268,54173,508131
3269,54189,508131
3270,54204,508131
3271,54219,508131
3272,54236,508131
3273,54252,508131
3274,54269,508131
3275,54287,508131
3276,54303,508131
3277,54317,508131
3278,54332,508131
3279,54352,508131
3280,54368,508131
3281,54382,508131
3282,54396,508131
3283,54412,508131
3284,54426,508131
3285,54439,508131
3286,54452,508131
3287,54468,508131
3288,54487,508131
3289,54501,508131
3290,54516,508131
3291,54531,508131
3292,54545,508131
3293,54560,508131
3294,54574,508131
3295,54588,508131
3296,54602,508131
3297,54618,508131
3298,54632,508131
3299,54646,508131
3300,54661,508131
3301,54676,508131
3302,54691,508131
3303,54707,508131
3304,54724,508131
3305,54740,508131
3306,54755,508131
3307,54769,508131
3308,54785,508131
3309,54810,508131
3310,54826,508131
3311,54841,508131
3312,54863,508131
3313,54879,508131
3314,54892,508131
3315,54907,508131
3316,54920,508131
3317,54934,508131
3318,54949,508131
3319,54963,508131
3320,54980,508131
3321,54994,508131
3322,55011,508131
3323,55024,508131
3324,55039,508131
3325,55056,508131
3326,55070,508131
3327,55085,508131
3328,55106,508131
3329,55130,508131
3330,55151,508131
3331,55171,508131
3332,55185,508131
3333,55200,508131
3334,55214,508131
3335,55230,508131
3336,55249,508131
3337,55275,508131
3338,55290,508131
3339,55304,508131
3340,55322,508131
3341,55339,508131
3342,55362,508131
3343,55380,508131
3344,55400,508131
3345,55416,508131
3346,55433,508131
3347,55451,508131
3348,55465,508131
3349,55486,508131
3350,55503,508131
3351,55526,508131
3352,55542,508131
3353,55557,508131
3354,55571,508131
3355,55587,508131
3356,55601,508131
3357,55617,508131
3358,55632,508131
3359,55648,508131
3360,55663,508131
3361,55678,508131
3362,55693,508131
3363,55707,508131
3364,55752,508131
3365,55766,508131
3366,55781,508131
3367,55800,508131
3368,55816,508131
3369,55831,508131
3370,55850,508131
3371,55865,508131
3372,55879,508131
3373,55893,508131
3374,55907,508131
3375,55925,508131
3376,55941,508131
3377,55962,508131
3378,55976,508131
3379,55993,508131
3380,56007,508131
3381,56022,508131
3382,56044,508131
3383,56061,508131
3384,56077,508131
3385,56091,508131
3386,56108,508131
3387,56121,508131
3388,56136,508131
3389,56152,508131
3390,56167,508131
3391,56185,508131
3392,56199,508131
3393,56214,508131
3394,56229,508131
3395,56243,508131
3396,56260,508131
3397,56280,508131
3398,56295,508131
3399,56312,508131
3400,56332,508131
3401,56347,508131
3402,56362,508131
3403,56378,508131
3404,56393,508131
3405,56410,508131
3406,56424,508131
3407,56447,508131
3408,56464,508131
3409,56479,508131
3410,56498,508131
3411,56516,508131
3412,56533,508131
3413,56552,508131
3414,56573,508131
3415,56589,508131
3416,56615,508131
3417,56630,508131
3418,56648,508131
3419,56665,508131
3420,56684,508131
3421,56703,508131
3422,56718,508131
3423,56734,508131
3424,56747,508131
3425,56769,508131
3426,56783,508131
3427,56798,508131
3428,56813,508131
3429,56829,508131
3430,56841,508131
3431,56858,508131
3432,56873,508131
3433,56887,508131
3434,56901,508131
3435,56916,508131
3436,56930,508131
3437,56944,508131
3438,56959,508131
3439,56974,508131
3440,56988,508131
3441,57006,508131
3442,57020,508131
3443,57036,508131
3444,57056,508131
3445,57072,508131
3446,57094,508131
3447,57110,508131
3448,57123,508131
3449,57139,508131
3450,57154,508131
3451,57173,508131
3452,57196,508131
3453,57221,508131
3454,57245,508131
3455,57266,508131
3456,57285,508131
3457,57303,508131
3458,57326,508131
3459,57344,508131
3460,57360,508131
3461,57378,508131
3462,57393,508131
3463,57408,508131
3464,57423,508131
3465,57437,508131
3466,57453,508131
3467,57468,508131
3468,57484,508131
3469,57501,508131
3470,57524,508131
3471,57538,508131
3472,57553,508131
3473,57568,508131
3474,57582,508131
3475,57599,508131
3476,57612,508131
3477,57627,508131
3478,57644,508131
3479,57658,508131
3480,57674,508131
3481,57687,508131
3482,57702,508131
3483,57715,508131
3484,57730,508131
3485,57743,508131
3486,57758,508131
3487,57774,508131
3488,57788,508131
3489,57804,508131
3490,57820,508131
3491,57840,508131
3492,57857,508131
3493,57879,508131
3494,57894,508131
3495,57908,508131
3496,57925,508131
3497,57941,508131
3498,57955,508131
3499,57978,508131
3500,57995,508131
3501,58010,508131
3502,58026,508131
3503,58041,508131
3504,58054,508131
3505,58068,508131
3506,58082,508131
3507,58097,508131
3508,58110,508131
3509,58125,508131
3510,58140,508131
3511,58155,508131
3512,58170,508131
3513,58187,508131
3514,58202,508131
3515,58215,508131
3516,58229,508131
3517,58243,508131
3518,58257,508131
3519,58271,508131
3520,58287,508131
3521,58304,508131
3522,58319,508131
3523,58333,508131
3524,58347,508131
3525,58367,508131
3526,58381,508131
3527,58395,508131
3528,58409,508131
3529,58430,508131
3530,58451,508131
3531,58466,508131
3532,58481,508131
3533,58497,508131
3534,58514,508131
3535,58532,508131
3536,58549,508131
