Generation number, Milliseconds from start, Fitness
14044,1656139,511118
14045,1656202,511118
14046,1656280,511118
14047,1656329,511118
14048,1656385,511118
14049,1656437,511118
14050,1656482,511118
14051,1656539,511118
14052,1656583,511118
14053,1656655,511118
14054,1656707,511118
14055,1656752,511118
14056,1656813,511118
14057,1656859,511118
14058,1656927,511118
14059,1656979,511118
14060,1657027,511118
14061,1657101,511118
14062,1657152,511118
14063,1657210,511118
14064,1657254,511118
14065,1657304,511118
14066,1657377,511118
14067,1657423,511118
14068,1657486,511118
14069,1657533,511118
14070,1657581,511118
14071,1657644,511118
14072,1657698,511118
14073,1657745,511118
14074,1657811,511118
14075,1657859,511118
14076,1657917,511118
14077,1657988,511118
14078,1658041,511118
14079,1658091,511118
14080,1658137,511118
14081,1658180,511118
14082,1658241,511118
14083,1658304,511118
14084,1658351,511118
14085,1658413,511118
14086,1658466,511118
14087,1658531,511118
14088,1658600,511118
14089,1658647,511118
14090,1658695,511118
14091,1658752,511118
14092,1658825,511118
14093,1658874,511118
14094,1658930,511118
14095,1658983,511118
14096,1659038,511118
14097,1659083,511118
14098,1659130,511118
14099,1659184,511118
14100,1659232,511118
14101,1659277,511118
14102,1659331,511118
14103,1659380,511118
14104,1659423,511118
14105,1659490,511118
14106,1659534,511118
14107,1659593,511118
14108,1659652,511118
14109,1659698,511118
14110,1659763,511118
14111,1659815,511118
14112,1659860,511118
14113,1659947,511118
14114,1659999,511118
14115,1660042,511118
14116,1660113,511118
14117,1660163,511118
14118,1660235,511118
14119,1660285,511118
14120,1660336,511118
14121,1660395,511118
14122,1660449,511118
14123,1660511,511118
14124,1660558,511118
14125,1660606,511118
14126,1660678,511118
14127,1660726,511118
14128,1660774,511118
14129,1660851,511118
14130,1660913,511118
14131,1660973,511118
14132,1661039,511118
14133,1661099,511118
14134,1661189,511118
14135,1661257,511118
14136,1661336,511118
14137,1661388,511118
14138,1661432,511118
14139,1661480,511118
14140,1661535,511118
14141,1661584,511118
14142,1661632,511118
14143,1661679,511118
14144,1661721,511118
14145,1661814,511118
14146,1661856,511118
14147,1661900,511118
14148,1661944,511118
14149,1661986,511118
14150,1662049,511118
14151,1662125,511118
14152,1662168,511118
14153,1662219,511118
14154,1662282,511118
14155,1662329,511118
14156,1662381,511118
14157,1662441,511118
14158,1662488,511118
14159,1662535,511118
14160,1662598,511118
14161,1662643,511118
14162,1662702,511118
14163,1662766,511118
14164,1662808,511118
14165,1662850,511118
14166,1662901,511118
14167,1662992,511118
14168,1663041,511118
14169,1663099,511118
14170,1663143,511118
14171,1663197,511118
14172,1663251,511118
14173,1663301,511118
14174,1663356,511118
14175,1663437,511118
14176,1663483,511118
14177,1663530,511118
14178,1663596,511118
14179,1663649,511118
14180,1663694,511118
14181,1663761,511118
14182,1663817,511118
14183,1663890,511118
14184,1663960,511118
14185,1664009,511118
14186,1664068,511118
14187,1664115,511118
14188,1664170,511118
14189,1664239,511118
14190,1664284,511118
14191,1664342,511118
14192,1664402,511118
14193,1664455,511118
14194,1664521,511118
14195,1664582,511118
14196,1664649,511118
14197,1664702,511118
14198,1664748,511118
14199,1664823,511118
14200,1664870,511118
14201,1664918,511118
14202,1664998,511118
14203,1665046,511118
14204,1665111,511118
14205,1665160,511118
14206,1665215,511118
14207,1665261,511118
14208,1665310,511118
14209,1665354,511118
14210,1665416,511118
14211,1665460,511118
14212,1665506,511118
14213,1665549,511118
14214,1665594,511118
14215,1665662,511118
14216,1665704,511118
14217,1665748,511118
14218,1665790,511118
14219,1665833,511118
14220,1665885,511118
14221,1665960,511118
14222,1666012,511118
14223,1666075,511118
14224,1666137,511118
14225,1666206,511118
14226,1666273,511118
14227,1666371,511118
14228,1666426,511118
14229,1666481,511118
14230,1666551,511118
14231,1666601,511118
14232,1666666,511118
14233,1666713,511118
14234,1666760,511118
14235,1666821,511118
14236,1666870,511118
14237,1666931,511118
14238,1666978,511118
14239,1667023,511118
14240,1667092,511118
14241,1667151,511118
14242,1667201,511118
14243,1667264,511118
14244,1667311,511118
14245,1667357,511118
14246,1667430,511118
14247,1667476,511118
14248,1667529,511118
14249,1667576,511118
14250,1667621,511118
14251,1667685,511118
14252,1667730,511118
14253,1667787,511118
14254,1667832,511118
14255,1667881,511118
14256,1667926,511118
14257,1667979,511118
14258,1668024,511118
14259,1668085,511118
14260,1668131,511118
14261,1668185,511118
14262,1668258,511118
14263,1668301,511118
14264,1668349,511118
14265,1668418,511118
14266,1668463,511118
14267,1668515,511118
14268,1668565,511118
14269,1668610,511118
14270,1668654,511118
14271,1668700,511118
14272,1668753,511118
14273,1668820,511118
14274,1668884,511118
14275,1668934,511118
14276,1668982,511118
14277,1669047,511118
14278,1669112,511118
14279,1669162,511118
14280,1669223,511118
14281,1669281,511118
14282,1669329,511118
14283,1669391,511118
14284,1669466,511118
14285,1669513,511118
14286,1669559,511118
14287,1669640,511118
14288,1669689,511118
14289,1669776,511118
14290,1669827,511118
14291,1669876,511118
14292,1669942,511118
14293,1669996,511118
14294,1670037,511118
14295,1670085,511118
14296,1670135,511118
14297,1670199,511118
14298,1670250,511118
14299,1670298,511118
14300,1670354,511118
14301,1670403,511118
14302,1670447,511118
14303,1670492,511118
14304,1670544,511118
14305,1670609,511118
14306,1670678,511118
14307,1670733,511118
14308,1670788,511118
14309,1670836,511118
14310,1670879,511118
14311,1670931,511118
14312,1670984,511118
14313,1671045,511118
14314,1671088,511118
14315,1671137,511118
14316,1671198,511118
14317,1671245,511118
14318,1671293,511118
14319,1671364,511118
14320,1671427,511118
14321,1671482,511118
14322,1671542,511118
14323,1671592,511118
14324,1671652,511118
14325,1671705,511118
14326,1671781,511118
14327,1671829,511118
14328,1671876,511118
14329,1671941,511118
14330,1671988,511118
14331,1672047,511118
14332,1672100,511118
14333,1672153,511118
14334,1672225,511118
14335,1672285,511118
14336,1672353,511118
14337,1672403,511118
14338,1672448,511118
14339,1672515,511118
14340,1672561,511118
14341,1672608,511118
14342,1672676,511118
14343,1672722,511118
14344,1672777,511118
14345,1672828,511118
14346,1672873,511118
14347,1672934,511118
14348,1672987,511118
14349,1673039,511118
14350,1673104,511118
14351,1673148,511118
14352,1673205,511118
14353,1673253,511118
14354,1673311,511118
14355,1673363,511118
14356,1673409,511118
14357,1673462,511118
14358,1673510,511118
14359,1673591,511118
14360,1673649,511118
14361,1673694,511118
14362,1673750,511118
14363,1673800,511118
14364,1673848,511118
14365,1673928,511118
14366,1673973,511118
14367,1674018,511118
14368,1674063,511118
14369,1674123,511118
14370,1674171,511118
14371,1674220,511118
14372,1674269,511118
14373,1674332,511118
14374,1674386,511118
14375,1674435,511118
14376,1674504,511118
14377,1674565,511118
14378,1674609,511118
14379,1674671,511118
14380,1674723,511118
14381,1674810,511118
14382,1674862,511118
14383,1674913,511118
14384,1674970,511118
14385,1675019,511118
14386,1675080,511118
14387,1675122,511118
14388,1675167,511118
14389,1675224,511118
14390,1675268,511118
14391,1675330,511118
14392,1675377,511118
14393,1675426,511118
14394,1675480,511118
14395,1675552,511118
14396,1675602,511118
14397,1675662,511118
14398,1675724,511118
14399,1675776,511118
14400,1675827,511118
14401,1675882,511118
14402,1675928,511118
14403,1675989,511118
14404,1676031,511118
14405,1676087,511118
14406,1676132,511118
14407,1676176,511118
14408,1676219,511118
14409,1676278,511118
14410,1676346,511118
14411,1676393,511118
14412,1676451,511118
14413,1676506,511118
14414,1676561,511118
14415,1676618,511118
14416,1676670,511118
14417,1676718,511118
14418,1676772,511118
14419,1676829,511118
14420,1676875,511118
14421,1676925,511118
14422,1676980,511118
14423,1677034,511118
14424,1677082,511118
14425,1677133,511118
14426,1677198,511118
14427,1677256,511118
14428,1677308,511118
14429,1677366,511118
14430,1677417,511118
14431,1677469,511118
14432,1677529,511118
14433,1677575,511118
14434,1677623,511118
14435,1677670,511118
14436,1677740,511118
14437,1677790,511118
14438,1677835,511118
14439,1677886,511118
14440,1677940,511118
14441,1677986,511118
14442,1678029,511118
14443,1678094,511118
14444,1678146,511118
14445,1678201,511118
14446,1678261,511118
14447,1678314,511118
14448,1678363,511118
14449,1678412,511118
14450,1678462,511118
14451,1678513,511118
14452,1678564,511118
14453,1678606,511118
14454,1678652,511118
14455,1678723,511118
14456,1678769,511118
14457,1678813,511118
14458,1678859,511118
14459,1678918,511118
14460,1678980,511118
14461,1679030,511118
14462,1679085,511118
14463,1679149,511118
14464,1679196,511118
14465,1679246,511118
14466,1679305,511118
14467,1679352,511118
14468,1679396,511118
14469,1679440,511118
14470,1679491,511118
14471,1679547,511118
14472,1679606,511118
14473,1679661,511118
14474,1679706,511118
14475,1679781,511118
14476,1679846,511118
14477,1679894,511118
14478,1679945,511118
14479,1679994,511118
14480,1680054,511118
14481,1680121,511118
14482,1680184,511118
14483,1680237,511118
14484,1680316,511118
14485,1680373,511118
14486,1680427,511118
14487,1680486,511118
14488,1680549,511118
14489,1680611,511118
14490,1680657,511118
14491,1680714,511118
14492,1680793,511118
14493,1680847,511118
14494,1680892,511118
14495,1680937,511118
14496,1680993,511118
14497,1681051,511118
14498,1681098,511118
14499,1681142,511118
14500,1681189,511118
14501,1681255,511118
14502,1681324,511118
14503,1681372,511118
14504,1681423,511118
14505,1681478,511118
14506,1681531,511118
14507,1681581,511118
14508,1681629,511118
14509,1681692,511118
14510,1681744,511118
14511,1681797,511118
14512,1681849,511118
14513,1681905,511118
14514,1681950,511118
14515,1681995,511118
14516,1682068,511118
14517,1682123,511118
14518,1682170,511118
14519,1682240,511118
14520,1682291,511118
14521,1682356,511118
14522,1682415,511118
14523,1682479,511118
14524,1682561,511118
14525,1682607,511118
14526,1682663,511118
14527,1682731,511118
14528,1682785,511118
14529,1682858,511118
14530,1682907,511118
14531,1682959,511118
14532,1683020,511118
14533,1683065,511118
14534,1683109,511118
14535,1683173,511118
14536,1683224,511118
14537,1683285,511118
14538,1683334,511118
14539,1683393,511118
14540,1683443,511118
14541,1683490,511118
14542,1683563,511118
14543,1683607,511118
14544,1683657,511118
14545,1683723,511118
14546,1683767,511118
14547,1683824,511118
14548,1683871,511118
14549,1683917,511118
14550,1683963,511118
14551,1684013,511118
14552,1684058,511118
14553,1684103,511118
14554,1684149,511118
14555,1684194,511118
14556,1684283,511118
14557,1684326,511118
14558,1684378,511118
14559,1684438,511118
14560,1684485,511118
14561,1684542,511118
14562,1684587,511118
14563,1684634,511118
14564,1684699,511118
14565,1684742,511118
14566,1684797,511118
14567,1684842,511118
14568,1684887,511118
14569,1684943,511118
14570,1684986,511118
14571,1685051,511118
14572,1685123,511118
14573,1685170,511118
14574,1685220,511118
14575,1685264,511118
14576,1685319,511118
14577,1685371,511118
14578,1685414,511118
14579,1685459,511118
14580,1685510,511118
14581,1685570,511118
14582,1685639,511118
14583,1685683,511118
14584,1685758,511118
14585,1685813,511118
14586,1685859,511118
14587,1685921,511118
14588,1685971,511118
14589,1686040,511118
14590,1686095,511118
14591,1686139,511118
14592,1686194,511118
14593,1686240,511118
14594,1686320,511118
14595,1686369,511118
14596,1686432,511118
14597,1686477,511118
14598,1686519,511118
14599,1686565,511118
14600,1686618,511118
14601,1686673,511118
14602,1686735,511118
14603,1686779,511118
14604,1686836,511118
14605,1686913,511118
14606,1686956,511118
14607,1687000,511118
14608,1687055,511118
14609,1687122,511118
14610,1687166,511118
14611,1687210,511118
14612,1687255,511118
14613,1687305,511118
14614,1687358,511118
14615,1687403,511118
14616,1687449,511118
14617,1687502,511118
14618,1687551,511118
14619,1687606,511118
14620,1687662,511118
14621,1687714,511118
14622,1687758,511118
14623,1687828,511118
14624,1687880,511118
14625,1687932,511118
14626,1688005,511118
14627,1688052,511118
14628,1688118,511118
14629,1688174,511118
14630,1688233,511118
14631,1688314,511118
14632,1688366,511118
14633,1688431,511118
14634,1688493,511118
14635,1688545,511118
14636,1688591,511118
14637,1688637,511118
14638,1688692,511118
14639,1688751,511118
14640,1688794,511118
14641,1688839,511118
14642,1688884,511118
14643,1688938,511118
14644,1688998,511118
14645,1689042,511118
14646,1689094,511118
14647,1689138,511118
14648,1689195,511118
14649,1689262,511118
14650,1689308,511118
14651,1689362,511118
14652,1689409,511118
14653,1689461,511118
14654,1689508,511118
14655,1689552,511118
14656,1689603,511118
14657,1689648,511118
14658,1689711,511118
14659,1689759,511118
14660,1689819,511118
14661,1689862,511118
14662,1689907,511118
14663,1689972,511118
14664,1690037,511118
14665,1690099,511118
14666,1690148,511118
14667,1690202,511118
14668,1690256,511118
14669,1690298,511118
14670,1690346,511118
14671,1690398,511118
14672,1690444,511118
14673,1690516,511118
14674,1690565,511118
14675,1690606,511118
14676,1690653,511118
14677,1690697,511118
14678,1690755,511118
14679,1690823,511118
14680,1690889,511118
14681,1690945,511118
14682,1690997,511118
14683,1691069,511118
14684,1691124,511118
14685,1691169,511118
14686,1691215,511118
14687,1691262,511118
14688,1691315,511118
14689,1691369,511118
14690,1691414,511118
14691,1691464,511118
14692,1691523,511118
14693,1691569,511118
14694,1691630,511118
14695,1691679,511118
14696,1691724,511118
14697,1691800,511118
14698,1691847,511118
14699,1691899,511118
14700,1691960,511118
14701,1692004,511118
14702,1692065,511118
14703,1692114,511118
14704,1692168,511118
14705,1692234,511118
14706,1692290,511118
14707,1692335,511118
14708,1692395,511118
14709,1692442,511118
14710,1692512,511118
14711,1692561,511118
14712,1692608,511118
14713,1692672,511118
14714,1692726,511118
14715,1692770,511118
14716,1692842,511118
14717,1692887,511118
14718,1692931,511118
14719,1693001,511118
14720,1693047,511118
14721,1693108,511118
14722,1693158,511118
14723,1693212,511118
14724,1693297,511118
14725,1693348,511118
14726,1693399,511118
14727,1693468,511118
14728,1693524,511118
14729,1693596,511118
14730,1693649,511118
14731,1693709,511118
14732,1693761,511118
14733,1693813,511118
14734,1693869,511118
14735,1693942,511118
14736,1693985,511118
14737,1694031,511118
14738,1694087,511118
14739,1694129,511118
14740,1694193,511118
14741,1694246,511118
14742,1694295,511118
14743,1694354,511118
14744,1694400,511118
14745,1694449,511118
14746,1694494,511118
14747,1694547,511118
14748,1694615,511118
14749,1694662,511118
14750,1694725,511118
14751,1694771,511118
14752,1694823,511118
14753,1694890,511118
14754,1694935,511118
14755,1694982,511118
14756,1695050,511118
14757,1695110,511118
14758,1695168,511118
14759,1695224,511118
14760,1695271,511118
14761,1695340,511118
14762,1695404,511118
14763,1695465,511118
14764,1695512,511118
14765,1695554,511118
14766,1695624,511118
14767,1695667,511118
14768,1695741,511118
14769,1695799,511118
14770,1695847,511118
14771,1695905,511118
14772,1695951,511118
14773,1696008,511118
14774,1696062,511118
14775,1696106,511118
14776,1696155,511118
14777,1696212,511118
14778,1696257,511118
14779,1696305,511118
14780,1696352,511118
14781,1696396,511118
14782,1696471,511118
14783,1696516,511118
14784,1696572,511118
14785,1696616,511118
14786,1696691,511118
14787,1696745,511118
14788,1696814,511118
14789,1696861,511118
14790,1696910,511118
14791,1696967,511118
14792,1697013,511118
14793,1697062,511118
14794,1697112,511118
14795,1697173,511118
14796,1697231,511118
14797,1697284,511118
14798,1697338,511118
14799,1697389,511118
14800,1697436,511118
14801,1697490,511118
14802,1697554,511118
14803,1697601,511118
14804,1697646,511118
14805,1697695,511118
14806,1697758,511118
14807,1697818,511118
14808,1697867,511118
14809,1697912,511118
14810,1697955,511118
14811,1698009,511118
14812,1698071,511118
14813,1698124,511118
14814,1698170,511118
14815,1698215,511118
14816,1698269,511118
14817,1698332,511118
14818,1698383,511118
14819,1698435,511118
14820,1698488,511118
14821,1698535,511118
14822,1698610,511118
14823,1698655,511118
14824,1698711,511118
14825,1698767,511118
14826,1698839,511118
14827,1698886,511118
14828,1698932,511118
14829,1698978,511118
14830,1699049,511118
14831,1699110,511118
14832,1699171,511118
14833,1699231,511118
14834,1699284,511118
14835,1699346,511118
14836,1699408,511118
14837,1699471,511118
14838,1699519,511118
14839,1699581,511118
14840,1699638,511118
14841,1699687,511118
14842,1699753,511118
14843,1699801,511118
14844,1699849,511118
14845,1699917,511118
14846,1699964,511118
14847,1700012,511118
14848,1700079,511118
14849,1700159,511118
14850,1700212,511118
14851,1700264,511118
14852,1700325,511118
14853,1700374,511118
14854,1700420,511118
14855,1700466,511118
14856,1700522,511118
14857,1700583,511118
14858,1700627,511118
14859,1700676,511118
14860,1700743,511118
14861,1700791,511118
14862,1700839,511118
14863,1700908,511118
14864,1700954,511118
14865,1701003,511118
14866,1701071,511118
14867,1701120,511118
14868,1701182,511118
14869,1701238,511118
14870,1701283,511118
14871,1701361,511118
14872,1701410,511118
14873,1701455,511118
14874,1701531,511118
14875,1701575,511118
14876,1701626,511118
14877,1701671,511118
14878,1701743,511118
14879,1701789,511118
14880,1701840,511118
14881,1701887,511118
14882,1701936,511118
14883,1701982,511118
14884,1702034,511118
14885,1702129,511118
14886,1702185,511118
14887,1702235,511118
14888,1702281,511118
14889,1702332,511118
14890,1702390,511118
14891,1702448,511118
14892,1702499,511118
14893,1702552,511118
14894,1702598,511118
14895,1702671,511118
14896,1702727,511118
14897,1702773,511118
14898,1702825,511118
14899,1702871,511118
14900,1702928,511118
14901,1702990,511118
14902,1703034,511118
14903,1703081,511118
14904,1703127,511118
14905,1703182,511118
14906,1703243,511118
14907,1703294,511118
14908,1703340,511118
14909,1703411,511118
14910,1703465,511118
14911,1703511,511118
14912,1703564,511118
14913,1703625,511118
14914,1703672,511118
14915,1703726,511118
14916,1703788,511118
14917,1703835,511118
14918,1703881,511118
14919,1703923,511118
14920,1703974,511118
14921,1704023,511118
14922,1704064,511118
14923,1704105,511118
14924,1704150,511118
14925,1704236,511118
14926,1704293,511118
14927,1704341,511118
14928,1704402,511118
14929,1704452,511118
14930,1704502,511118
14931,1704557,511118
14932,1704615,511118
14933,1704672,511118
14934,1704716,511118
14935,1704779,511118
14936,1704824,511118
14937,1704878,511118
14938,1704941,511118
14939,1704989,511118
14940,1705067,511118
14941,1705137,511118
14942,1705196,511118
14943,1705275,511118
14944,1705323,511118
14945,1705388,511118
14946,1705441,511118
14947,1705484,511118
14948,1705560,511118
14949,1705610,511118
14950,1705661,511118
14951,1705713,511118
14952,1705758,511118
14953,1705823,511118
14954,1705873,511118
14955,1705917,511118
14956,1705976,511118
14957,1706022,511118
14958,1706073,511118
14959,1706146,511118
14960,1706194,511118
14961,1706258,511118
14962,1706305,511118
14963,1706355,511118
14964,1706408,511118
14965,1706453,511118
14966,1706498,511118
14967,1706558,511118
14968,1706602,511118
14969,1706672,511118
14970,1706719,511118
14971,1706770,511118
14972,1706816,511118
14973,1706872,511118
14974,1706925,511118
14975,1706981,511118
14976,1707026,511118
14977,1707080,511118
14978,1707167,511118
14979,1707220,511118
14980,1707272,511118
14981,1707328,511118
14982,1707374,511118
14983,1707435,511118
14984,1707486,511118
14985,1707539,511118
14986,1707584,511118
14987,1707633,511118
14988,1707724,511118
14989,1707784,511118
14990,1707834,511118
14991,1707888,511118
14992,1707933,511118
14993,1707993,511118
14994,1708050,511118
14995,1708095,511118
14996,1708139,511118
14997,1708184,511118
14998,1708246,511118
14999,1708312,511118
15000,1708361,511118
15001,1708405,511118
15002,1708454,511118
15003,1708509,511118
15004,1708586,511118
15005,1708637,511118
15006,1708688,511118
15007,1708763,511118
15008,1708808,511118
15009,1708869,511118
15010,1708937,511118
15011,1708987,511118
15012,1709047,511118
15013,1709096,511118
15014,1709148,511118
15015,1709201,511118
15016,1709280,511118
15017,1709324,511118
15018,1709373,511118
15019,1709441,511118
15020,1709504,511118
15021,1709579,511118
15022,1709628,511118
15023,1709682,511118
15024,1709734,511118
15025,1709790,511118
15026,1709836,511118
15027,1709888,511118
15028,1709959,511118
15029,1710009,511118
15030,1710075,511118
15031,1710165,511118
15032,1710219,511118
15033,1710283,511118
15034,1710386,511118
15035,1710466,511118
15036,1710558,511118
15037,1710605,511118
15038,1710660,511118
15039,1710723,511118
15040,1710767,511118
15041,1710825,511118
15042,1710877,511118
15043,1710928,511118
15044,1710977,511118
15045,1711035,511118
15046,1711082,511118
15047,1711146,511118
15048,1711203,511118
15049,1711251,511118
15050,1711300,511118
15051,1711345,511118
15052,1711399,511118
15053,1711451,511118
15054,1711502,511118
15055,1711544,511118
15056,1711591,511118
15057,1711634,511118
15058,1711698,511118
15059,1711741,511118
15060,1711791,511118
15061,1711865,511118
15062,1711915,511118
15063,1711967,511118
15064,1712039,511118
15065,1712091,511118
15066,1712137,511118
15067,1712180,511118
15068,1712236,511118
15069,1712288,511118
15070,1712333,511118
15071,1712375,511118
15072,1712423,511118
15073,1712473,511118
15074,1712534,511118
15075,1712575,511118
15076,1712618,511118
15077,1712671,511118
15078,1712748,511118
15079,1712806,511118
15080,1712858,511118
15081,1712931,511118
15082,1712987,511118
15083,1713035,511118
15084,1713101,511118
15085,1713151,511118
15086,1713223,511118
15087,1713277,511118
15088,1713322,511118
15089,1713390,511118
15090,1713436,511118
15091,1713499,511118
15092,1713547,511118
15093,1713615,511118
15094,1713691,511118
15095,1713734,511118
15096,1713785,511118
15097,1713831,511118
15098,1713884,511118
15099,1713943,511118
15100,1713988,511118
15101,1714051,511118
15102,1714101,511118
15103,1714153,511118
15104,1714223,511118
15105,1714273,511118
15106,1714340,511118
15107,1714388,511118
15108,1714438,511118
15109,1714518,511118
15110,1714571,511118
15111,1714624,511118
15112,1714677,511118
15113,1714735,511118
15114,1714795,511118
15115,1714839,511118
15116,1714891,511118
15117,1714959,511118
15118,1715005,511118
15119,1715075,511118
15120,1715123,511118
15121,1715180,511118
15122,1715231,511118
15123,1715273,511118
15124,1715319,511118
15125,1715385,511118
15126,1715437,511118
15127,1715491,511118
15128,1715543,511118
15129,1715587,511118
15130,1715655,511118
15131,1715701,511118
15132,1715755,511118
15133,1715823,511118
15134,1715876,511118
15135,1715933,511118
15136,1715980,511118
15137,1716037,511118
15138,1716120,511118
15139,1716165,511118
15140,1716215,511118
15141,1716277,511118
15142,1716347,511118
15143,1716396,511118
15144,1716465,511118
15145,1716511,511118
15146,1716570,511118
15147,1716633,511118
15148,1716678,511118
15149,1716725,511118
15150,1716792,511118
15151,1716838,511118
15152,1716889,511118
15153,1716938,511118
15154,1716997,511118
15155,1717055,511118
15156,1717113,511118
15157,1717174,511118
15158,1717226,511118
15159,1717273,511118
15160,1717323,511118
15161,1717381,511118
15162,1717431,511118
15163,1717477,511118
15164,1717528,511118
15165,1717571,511118
15166,1717622,511118
15167,1717689,511118
15168,1717749,511118
15169,1717810,511118
15170,1717856,511118
15171,1717903,511118
15172,1717957,511118
15173,1718012,511118
15174,1718059,511118
15175,1718103,511118
15176,1718163,511118
15177,1718224,511118
15178,1718271,511118
15179,1718319,511118
15180,1718373,511118
15181,1718419,511118
15182,1718461,511118
15183,1718510,511118
15184,1718587,511118
15185,1718647,511118
15186,1718702,511118
15187,1718765,511118
15188,1718827,511118
15189,1718879,511118
15190,1718946,511118
15191,1719012,511118
15192,1719079,511118
15193,1719154,511118
15194,1719204,511118
15195,1719249,511118
15196,1719311,511118
15197,1719370,511118
15198,1719430,511118
15199,1719490,511118
15200,1719544,511118
15201,1719612,511118
15202,1719674,511118
15203,1719747,511118
15204,1719792,511118
15205,1719848,511118
15206,1719903,511118
15207,1719954,511118
15208,1720000,511118
15209,1720062,511118
15210,1720107,511118
15211,1720151,511118
15212,1720194,511118
15213,1720259,511118
15214,1720323,511118
15215,1720370,511118
15216,1720441,511118
15217,1720492,511118
15218,1720540,511118
15219,1720610,511118
15220,1720658,511118
15221,1720717,511118
15222,1720766,511118
15223,1720813,511118
15224,1720891,511118
15225,1720936,511118
15226,1720998,511118
15227,1721047,511118
15228,1721096,511118
15229,1721157,511118
15230,1721202,511118
15231,1721256,511118
15232,1721332,511118
15233,1721383,511118
15234,1721446,511118
15235,1721503,511118
15236,1721555,511118
15237,1721624,511118
15238,1721671,511118
15239,1721727,511118
15240,1721784,511118
15241,1721830,511118
15242,1721907,511118
15243,1721968,511118
15244,1722037,511118
15245,1722110,511118
15246,1722168,511118
15247,1722225,511118
15248,1722284,511118
15249,1722341,511118
15250,1722400,511118
15251,1722456,511118
15252,1722503,511118
15253,1722574,511118
15254,1722626,511118
15255,1722690,511118
15256,1722736,511118
15257,1722782,511118
15258,1722859,511118
15259,1722909,511118
15260,1722974,511118
15261,1723028,511118
15262,1723075,511118
15263,1723130,511118
15264,1723178,511118
15265,1723222,511118
15266,1723292,511118
15267,1723338,511118
15268,1723397,511118
15269,1723451,511118
15270,1723501,511118
15271,1723563,511118
15272,1723615,511118
15273,1723661,511118
15274,1723741,511118
15275,1723787,511118
15276,1723856,511118
15277,1723912,511118
15278,1723959,511118
15279,1724018,511118
15280,1724068,511118
15281,1724137,511118
15282,1724184,511118
15283,1724228,511118
15284,1724306,511118
15285,1724354,511118
15286,1724406,511118
15287,1724459,511118
15288,1724522,511118
15289,1724609,511118
15290,1724671,511118
15291,1724731,511118
15292,1724799,511118
15293,1724850,511118
15294,1724913,511118
15295,1724957,511118
15296,1725006,511118
15297,1725076,511118
15298,1725120,511118
15299,1725184,511118
15300,1725237,511118
15301,1725285,511118
15302,1725338,511118
15303,1725392,511118
15304,1725438,511118
15305,1725492,511118
15306,1725538,511118
15307,1725584,511118
15308,1725654,511118
15309,1725701,511118
15310,1725745,511118
15311,1725787,511118
15312,1725831,511118
15313,1725886,511118
15314,1725950,511118
15315,1725994,511118
15316,1726046,511118
15317,1726096,511118
15318,1726142,511118
15319,1726203,511118
15320,1726287,511118
15321,1726345,511118
15322,1726390,511118
15323,1726456,511118
15324,1726502,511118
15325,1726554,511118
15326,1726631,511118
15327,1726681,511118
15328,1726749,511118
15329,1726799,511118
15330,1726844,511118
15331,1726908,511118
15332,1726957,511118
15333,1727026,511118
15334,1727073,511118
15335,1727119,511118
15336,1727199,511118
15337,1727250,511118
15338,1727308,511118
15339,1727377,511118
15340,1727435,511118
15341,1727493,511118
15342,1727541,511118
15343,1727590,511118
15344,1727664,511118
15345,1727716,511118
15346,1727783,511118
15347,1727827,511118
15348,1727874,511118
15349,1727943,511118
15350,1728004,511118
15351,1728057,511118
15352,1728134,511118
15353,1728187,511118
15354,1728239,511118
15355,1728311,511118
15356,1728356,511118
15357,1728408,511118
15358,1728469,511118
15359,1728513,511118
15360,1728594,511118
15361,1728647,511118
15362,1728706,511118
15363,1728766,511118
15364,1728812,511118
15365,1728878,511118
15366,1728926,511118
15367,1728971,511118
15368,1729036,511118
15369,1729086,511118
15370,1729156,511118
15371,1729199,511118
15372,1729242,511118
15373,1729291,511118
15374,1729343,511118
15375,1729399,511118
15376,1729444,511118
15377,1729499,511118
15378,1729545,511118
15379,1729601,511118
15380,1729658,511118
15381,1729705,511118
15382,1729754,511118
15383,1729805,511118
15384,1729860,511118
15385,1729914,511118
15386,1729958,511118
15387,1730001,511118
15388,1730056,511118
15389,1730112,511118
15390,1730174,511118
15391,1730223,511118
15392,1730279,511118
15393,1730337,511118
15394,1730389,511118
15395,1730455,511118
15396,1730513,511118
15397,1730566,511118
15398,1730614,511118
15399,1730666,511118
15400,1730718,511118
15401,1730780,511118
15402,1730827,511118
15403,1730880,511118
15404,1730935,511118
15405,1730987,511118
15406,1731058,511118
15407,1731102,511118
15408,1731147,511118
15409,1731188,511118
15410,1731249,511118
15411,1731301,511118
15412,1731351,511118
15413,1731404,511118
15414,1731460,511118
15415,1731511,511118
15416,1731560,511118
15417,1731600,511118
15418,1731655,511118
15419,1731706,511118
15420,1731760,511118
15421,1731813,511118
15422,1731872,511118
15423,1731923,511118
15424,1731967,511118
15425,1732030,511118
15426,1732092,511118
15427,1732139,511118
15428,1732233,511118
15429,1732278,511118
15430,1732333,511118
15431,1732379,511118
15432,1732423,511118
15433,1732466,511118
15434,1732519,511118
15435,1732578,511118
15436,1732625,511118
15437,1732671,511118
15438,1732724,511118
15439,1732779,511118
15440,1732835,511118
15441,1732881,511118
