Generation number, Milliseconds from start, Fitness
2894,38076063,512597
2895,38076108,512597
2896,38076166,512597
2897,38076206,512597
2898,38076245,512597
2899,38076288,512597
2900,38076336,512597
2901,38076384,512597
2902,38076424,512597
2903,38076473,512597
2904,38076512,512597
2905,38076552,512597
2906,38076599,512597
2907,38076661,512597
2908,38076708,512597
2909,38076750,512597
2910,38076791,512597
2911,38076841,512597
2912,38076895,512597
2913,38076935,512597
2914,38076975,512597
2915,38077019,512597
2916,38077059,512597
2917,38077110,512597
2918,38077148,512597
2919,38077202,512597
2920,38077243,512597
2921,38077285,512597
2922,38077333,512597
2923,38077375,512597
2924,38077422,512597
2925,38077463,512597
2926,38077501,512597
2927,38077550,512597
2928,38077603,512597
2929,38077642,512597
2930,38077681,512597
2931,38077728,512597
2932,38077779,512597
2933,38077838,512597
2934,38077878,512597
2935,38077918,512597
2936,38077963,512597
2937,38078014,512597
2938,38078054,512597
2939,38078092,512597
2940,38078135,512597
2941,38078187,512597
2942,38078245,512597
2943,38078288,512597
2944,38078330,512597
2945,38078375,512597
2946,38078422,512597
2947,38078460,512597
2948,38078502,512597
2949,38078546,512597
2950,38078604,512597
2951,38078659,512597
2952,38078702,512597
2953,38078747,512597
2954,38078799,512597
2955,38078847,512597
2956,38078890,512597
2957,38078932,512597
2958,38078980,512597
2959,38079020,512597
2960,38079058,512597
2961,38079102,512597
2962,38079150,512597
2963,38079199,512597
2964,38079241,512597
2965,38079287,512597
2966,38079332,512597
2967,38079380,512597
2968,38079419,512597
2969,38079458,512597
2970,38079508,512597
2971,38079567,512597
2972,38079606,512597
2973,38079647,512597
2974,38079698,512597
2975,38079746,512597
2976,38079790,512597
2977,38079832,512597
2978,38079878,512597
2979,38079924,512597
2980,38079963,512597
2981,38080002,512597
2982,38080047,512597
2983,38080098,512597
2984,38080138,512597
2985,38080178,512597
2986,38080230,512597
2987,38080283,512597
2988,38080327,512597
2989,38080371,512597
2990,38080413,512597
2991,38080464,512597
2992,38080512,512597
2993,38080552,512597
2994,38080592,512597
2995,38080639,512597
2996,38080695,512597
2997,38080735,512597
2998,38080779,512597
2999,38080827,512597
3000,38080884,512597
3001,38080941,512597
3002,38080978,512597
3003,38081026,512597
3004,38081085,512597
3005,38081125,512597
3006,38081171,512597
3007,38081215,512597
3008,38081266,512597
3009,38081307,512597
3010,38081348,512597
3011,38081395,512597
3012,38081471,512597
3013,38081527,512597
3014,38081567,512597
3015,38081613,512597
3016,38081668,512597
3017,38081726,512597
3018,38081769,512597
3019,38081815,512597
3020,38081876,512597
3021,38081915,512597
3022,38081954,512597
3023,38082000,512597
3024,38082079,512597
3025,38082147,512597
3026,38082186,512597
3027,38082227,512597
3028,38082276,512597
3029,38082328,512597
3030,38082367,512597
3031,38082407,512597
3032,38082453,512597
3033,38082509,512597
3034,38082565,512597
3035,38082609,512597
3036,38082667,512597
3037,38082708,512597
3038,38082748,512597
3039,38082790,512597
3040,38082837,512597
3041,38082885,512597
3042,38082924,512597
3043,38082963,512597
3044,38083012,512597
3045,38083066,512597
3046,38083107,512597
3047,38083148,512597
3048,38083195,512597
3049,38083243,512597
3050,38083283,512597
3051,38083321,512597
3052,38083368,512597
3053,38083415,512597
3054,38083454,512597
3055,38083493,512597
3056,38083535,512597
3057,38083583,512597
3058,38083643,512597
3059,38083681,512597
3060,38083721,512597
3061,38083765,512597
3062,38083819,512597
3063,38083859,512597
3064,38083899,512597
3065,38083946,512597
3066,38083992,512597
3067,38084036,512597
3068,38084074,512597
3069,38084116,512597
3070,38084169,512597
3071,38084226,512597
3072,38084264,512597
3073,38084305,512597
3074,38084352,512597
3075,38084398,512597
3076,38084437,512597
3077,38084477,512597
3078,38084525,512597
3079,38084574,512597
3080,38084614,512597
3081,38084652,512597
3082,38084693,512597
3083,38084741,512597
3084,38084791,512597
3085,38084829,512597
3086,38084870,512597
3087,38084915,512597
3088,38084973,512597
3089,38085011,512597
3090,38085057,512597
3091,38085103,512597
3092,38085152,512597
3093,38085193,512597
3094,38085233,512597
3095,38085279,512597
3096,38085316,512597
3097,38085354,512597
3098,38085394,512597
3099,38085434,512597
3100,38085475,512597
3101,38085539,512597
3102,38085578,512597
3103,38085617,512597
3104,38085657,512597
3105,38085696,512597
3106,38085746,512597
3107,38085797,512597
3108,38085857,512597
3109,38085900,512597
3110,38085958,512597
3111,38085996,512597
3112,38086038,512597
3113,38086086,512597
3114,38086154,512597
3115,38086195,512597
3116,38086235,512597
3117,38086281,512597
3118,38086336,512597
3119,38086380,512597
3120,38086416,512597
3121,38086457,512597
3122,38086505,512597
3123,38086551,512597
3124,38086591,512597
3125,38086631,512597
3126,38086675,512597
3127,38086725,512597
3128,38086764,512597
3129,38086805,512597
3130,38086851,512597
3131,38086909,512597
3132,38086948,512597
3133,38086989,512597
3134,38087032,512597
3135,38087072,512597
3136,38087121,512597
3137,38087164,512597
3138,38087222,512597
3139,38087275,512597
3140,38087316,512597
3141,38087366,512597
3142,38087407,512597
3143,38087447,512597
3144,38087484,512597
3145,38087532,512597
3146,38087594,512597
3147,38087635,512597
3148,38087675,512597
3149,38087716,512597
3150,38087799,512597
3151,38087840,512597
3152,38087881,512597
3153,38087930,512597
3154,38087975,512597
3155,38088014,512597
3156,38088057,512597
3157,38088100,512597
3158,38088148,512597
3159,38088201,512597
3160,38088240,512597
3161,38088283,512597
3162,38088341,512597
3163,38088410,512597
3164,38088449,512597
3165,38088490,512597
3166,38088539,512597
3167,38088589,512597
3168,38088629,512597
3169,38088672,512597
3170,38088718,512597
3171,38088780,512597
3172,38088818,512597
3173,38088876,512597
3174,38088920,512597
3175,38088976,512597
3176,38089014,512597
3177,38089058,512597
3178,38089108,512597
3179,38089161,512597
3180,38089205,512597
3181,38089244,512597
3182,38089284,512597
3183,38089331,512597
3184,38089380,512597
3185,38089421,512597
3186,38089461,512597
3187,38089508,512597
3188,38089556,512597
3189,38089598,512597
3190,38089640,512597
3191,38089687,512597
3192,38089742,512597
3193,38089779,512597
3194,38089817,512597
3195,38089864,512597
3196,38089914,512597
3197,38089954,512597
3198,38089993,512597
3199,38090046,512597
3200,38090096,512597
3201,38090134,512597
3202,38090173,512597
3203,38090220,512597
3204,38090277,512597
3205,38090316,512597
3206,38090354,512597
3207,38090397,512597
3208,38090448,512597
3209,38090506,512597
3210,38090544,512597
3211,38090588,512597
3212,38090634,512597
3213,38090679,512597
3214,38090718,512597
3215,38090756,512597
3216,38090802,512597
3217,38090857,512597
3218,38090896,512597
3219,38090936,512597
3220,38090984,512597
3221,38091041,512597
3222,38091084,512597
3223,38091122,512597
3224,38091164,512597
3225,38091216,512597
3226,38091262,512597
3227,38091299,512597
3228,38091339,512597
3229,38091386,512597
3230,38091444,512597
3231,38091481,512597
3232,38091517,512597
3233,38091560,512597
3234,38091608,512597
3235,38091656,512597
3236,38091704,512597
3237,38091743,512597
3238,38091788,512597
3239,38091845,512597
3240,38091897,512597
3241,38091936,512597
3242,38091977,512597
3243,38092024,512597
3244,38092072,512597
3245,38092112,512597
3246,38092149,512597
3247,38092197,512597
3248,38092245,512597
3249,38092298,512597
3250,38092353,512597
3251,38092395,512597
3252,38092440,512597
3253,38092496,512597
3254,38092535,512597
3255,38092576,512597
3256,38092618,512597
3257,38092665,512597
3258,38092720,512597
3259,38092761,512597
3260,38092804,512597
3261,38092861,512597
3262,38092918,512597
3263,38092962,512597
3264,38093011,512597
3265,38093057,512597
3266,38093100,512597
3267,38093139,512597
3268,38093188,512597
3269,38093246,512597
3270,38093305,512597
3271,38093346,512597
3272,38093395,512597
3273,38093455,512597
3274,38093499,512597
3275,38093538,512597
3276,38093584,512597
3277,38093625,512597
3278,38093673,512597
3279,38093715,512597
3280,38093769,512597
3281,38093820,512597
3282,38093862,512597
3283,38093917,512597
3284,38093965,512597
3285,38094048,512597
3286,38094095,512597
3287,38094139,512597
3288,38094178,512597
3289,38094244,512597
3290,38094298,512597
3291,38094336,512597
3292,38094378,512597
3293,38094427,512597
3294,38094492,512597
3295,38094531,512597
3296,38094569,512597
3297,38094617,512597
3298,38094685,512597
3299,38094740,512597
3300,38094778,512597
3301,38094825,512597
3302,38094894,512597
3303,38094940,512597
3304,38094979,512597
3305,38095022,512597
3306,38095070,512597
3307,38095120,512597
3308,38095158,512597
3309,38095196,512597
3310,38095239,512597
3311,38095298,512597
3312,38095337,512597
3313,38095382,512597
3314,38095426,512597
3315,38095474,512597
3316,38095520,512597
3317,38095559,512597
3318,38095600,512597
3319,38095646,512597
3320,38095691,512597
3321,38095729,512597
3322,38095768,512597
3323,38095814,512597
3324,38095865,512597
3325,38095906,512597
3326,38095947,512597
3327,38095993,512597
3328,38096042,512597
3329,38096082,512597
3330,38096120,512597
3331,38096168,512597
3332,38096226,512597
3333,38096279,512597
3334,38096320,512597
3335,38096366,512597
3336,38096416,512597
3337,38096461,512597
3338,38096502,512597
3339,38096546,512597
3340,38096604,512597
3341,38096679,512597
3342,38096722,512597
3343,38096770,512597
3344,38096820,512597
3345,38096859,512597
3346,38096898,512597
3347,38096945,512597
3348,38096983,512597
3349,38097023,512597
3350,38097063,512597
3351,38097104,512597
3352,38097162,512597
3353,38097212,512597
3354,38097249,512597
3355,38097288,512597
3356,38097328,512597
3357,38097368,512597
3358,38097427,512597
3359,38097468,512597
3360,38097511,512597
3361,38097563,512597
3362,38097601,512597
3363,38097640,512597
3364,38097680,512597
3365,38097734,512597
3366,38097787,512597
3367,38097825,512597
3368,38097864,512597
3369,38097915,512597
3370,38097986,512597
3371,38098025,512597
3372,38098069,512597
3373,38098120,512597
3374,38098165,512597
3375,38098205,512597
3376,38098246,512597
3377,38098290,512597
3378,38098336,512597
3379,38098376,512597
3380,38098417,512597
3381,38098458,512597
3382,38098506,512597
3383,38098569,512597
3384,38098629,512597
3385,38098668,512597
3386,38098714,512597
3387,38098753,512597
3388,38098792,512597
3389,38098832,512597
3390,38098876,512597
3391,38098917,512597
3392,38098975,512597
3393,38099014,512597
3394,38099056,512597
3395,38099096,512597
3396,38099144,512597
3397,38099194,512597
3398,38099237,512597
3399,38099297,512597
3400,38099342,512597
3401,38099382,512597
3402,38099426,512597
3403,38099476,512597
3404,38099521,512597
3405,38099559,512597
3406,38099604,512597
3407,38099655,512597
3408,38099737,512597
3409,38099801,512597
3410,38099858,512597
3411,38099904,512597
3412,38099952,512597
3413,38099991,512597
3414,38100033,512597
3415,38100074,512597
3416,38100115,512597
3417,38100167,512597
3418,38100212,512597
3419,38100255,512597
3420,38100311,512597
3421,38100349,512597
3422,38100404,512597
3423,38100444,512597
3424,38100484,512597
3425,38100526,512597
3426,38100564,512597
3427,38100630,512597
3428,38100693,512597
3429,38100732,512597
3430,38100774,512597
3431,38100822,512597
3432,38100870,512597
3433,38100910,512597
3434,38100952,512597
3435,38100998,512597
3436,38101063,512597
3437,38101124,512597
3438,38101164,512597
3439,38101211,512597
3440,38101274,512597
3441,38101329,512597
3442,38101368,512597
3443,38101413,512597
3444,38101453,512597
3445,38101502,512597
3446,38101541,512597
3447,38101581,512597
3448,38101637,512597
3449,38101676,512597
3450,38101725,512597
3451,38101804,512597
3452,38101844,512597
3453,38101891,512597
3454,38101938,512597
3455,38101980,512597
3456,38102022,512597
3457,38102064,512597
3458,38102116,512597
3459,38102171,512597
3460,38102213,512597
3461,38102256,512597
3462,38102301,512597
3463,38102339,512597
3464,38102391,512597
3465,38102448,512597
3466,38102491,512597
3467,38102530,512597
3468,38102575,512597
3469,38102630,512597
3470,38102671,512597
3471,38102709,512597
3472,38102750,512597
3473,38102788,512597
3474,38102870,512597
3475,38102919,512597
3476,38102962,512597
3477,38103009,512597
3478,38103050,512597
3479,38103094,512597
3480,38103133,512597
3481,38103184,512597
3482,38103242,512597
3483,38103292,512597
3484,38103330,512597
3485,38103384,512597
3486,38103433,512597
3487,38103474,512597
3488,38103514,512597
3489,38103557,512597
3490,38103605,512597
3491,38103653,512597
3492,38103688,512597
3493,38103730,512597
3494,38103794,512597
3495,38103839,512597
3496,38103891,512597
3497,38103943,512597
3498,38103983,512597
3499,38104023,512597
3500,38104081,512597
3501,38104121,512597
3502,38104166,512597
3503,38104225,512597
3504,38104263,512597
3505,38104301,512597
3506,38104342,512597
3507,38104392,512597
3508,38104438,512597
3509,38104477,512597
3510,38104519,512597
3511,38104572,512597
3512,38104627,512597
3513,38104670,512597
3514,38104713,512597
3515,38104761,512597
3516,38104810,512597
3517,38104856,512597
3518,38104896,512597
3519,38104938,512597
3520,38104986,512597
3521,38105041,512597
3522,38105082,512597
3523,38105123,512597
3524,38105164,512597
3525,38105217,512597
3526,38105277,512597
3527,38105335,512597
3528,38105379,512597
3529,38105426,512597
3530,38105473,512597
3531,38105513,512597
3532,38105563,512597
3533,38105606,512597
3534,38105654,512597
3535,38105699,512597
3536,38105745,512597
3537,38105786,512597
3538,38105832,512597
3539,38105881,512597
3540,38105927,512597
3541,38105967,512597
3542,38106011,512597
3543,38106065,512597
3544,38106109,512597
3545,38106148,512597
3546,38106194,512597
3547,38106243,512597
3548,38106284,512597
3549,38106328,512597
3550,38106374,512597
3551,38106424,512597
3552,38106470,512597
3553,38106509,512597
3554,38106553,512597
3555,38106599,512597
3556,38106645,512597
3557,38106684,512597
3558,38106722,512597
3559,38106769,512597
3560,38106813,512597
3561,38106862,512597
3562,38106902,512597
3563,38106941,512597
3564,38106981,512597
3565,38107023,512597
3566,38107103,512597
3567,38107145,512597
3568,38107191,512597
3569,38107245,512597
3570,38107291,512597
3571,38107330,512597
3572,38107372,512597
3573,38107425,512597
3574,38107473,512597
3575,38107510,512597
3576,38107548,512597
3577,38107587,512597
3578,38107629,512597
3579,38107683,512597
3580,38107721,512597
3581,38107759,512597
3582,38107800,512597
3583,38107847,512597
3584,38107898,512597
3585,38107946,512597
3586,38107987,512597
3587,38108033,512597
3588,38108078,512597
3589,38108117,512597
3590,38108165,512597
3591,38108210,512597
3592,38108260,512597
3593,38108303,512597
3594,38108346,512597
3595,38108391,512597
3596,38108439,512597
3597,38108486,512597
3598,38108528,512597
3599,38108567,512597
3600,38108614,512597
3601,38108667,512597
3602,38108731,512597
3603,38108770,512597
3604,38108811,512597
3605,38108864,512597
3606,38108931,512597
3607,38108974,512597
3608,38109015,512597
3609,38109062,512597
3610,38109124,512597
3611,38109165,512597
3612,38109207,512597
3613,38109253,512597
3614,38109304,512597
3615,38109347,512597
3616,38109400,512597
3617,38109446,512597
3618,38109510,512597
3619,38109549,512597
3620,38109589,512597
3621,38109640,512597
3622,38109703,512597
3623,38109749,512597
3624,38109795,512597
3625,38109843,512597
3626,38109900,512597
3627,38109950,512597
3628,38109988,512597
3629,38110034,512597
3630,38110083,512597
3631,38110137,512597
3632,38110184,512597
3633,38110226,512597
3634,38110271,512597
3635,38110319,512597
3636,38110362,512597
3637,38110403,512597
3638,38110454,512597
3639,38110502,512597
3640,38110542,512597
3641,38110583,512597
3642,38110629,512597
3643,38110676,512597
3644,38110714,512597
3645,38110754,512597
3646,38110798,512597
3647,38110848,512597
3648,38110888,512597
3649,38110928,512597
3650,38110970,512597
3651,38111018,512597
3652,38111071,512597
3653,38111113,512597
3654,38111157,512597
3655,38111204,512597
3656,38111254,512597
3657,38111293,512597
3658,38111337,512597
3659,38111382,512597
3660,38111451,512597
3661,38111503,512597
3662,38111550,512597
3663,38111596,512597
3664,38111653,512597
3665,38111695,512597
3666,38111736,512597
3667,38111782,512597
3668,38111832,512597
3669,38111870,512597
3670,38111911,512597
3671,38111955,512597
3672,38112005,512597
3673,38112054,512597
3674,38112095,512597
3675,38112136,512597
3676,38112178,512597
3677,38112226,512597
3678,38112280,512597
3679,38112325,512597
3680,38112379,512597
3681,38112419,512597
3682,38112469,512597
3683,38112515,512597
3684,38112552,512597
3685,38112595,512597
3686,38112635,512597
3687,38112680,512597
3688,38112737,512597
3689,38112775,512597
3690,38112815,512597
3691,38112861,512597
3692,38112910,512597
3693,38112953,512597
3694,38112996,512597
3695,38113052,512597
3696,38113103,512597
3697,38113152,512597
3698,38113192,512597
3699,38113235,512597
3700,38113283,512597
3701,38113339,512597
3702,38113384,512597
3703,38113427,512597
3704,38113479,512597
3705,38113530,512597
3706,38113569,512597
3707,38113609,512597
3708,38113654,512597
3709,38113706,512597
3710,38113751,512597
3711,38113796,512597
3712,38113841,512597
3713,38113887,512597
3714,38113932,512597
3715,38113975,512597
3716,38114020,512597
3717,38114069,512597
3718,38114115,512597
3719,38114156,512597
3720,38114197,512597
3721,38114244,512597
3722,38114293,512597
3723,38114334,512597
3724,38114376,512597
3725,38114424,512597
3726,38114472,512597
3727,38114515,512597
3728,38114559,512597
3729,38114602,512597
3730,38114647,512597
3731,38114706,512597
3732,38114747,512597
3733,38114786,512597
3734,38114833,512597
3735,38114881,512597
3736,38114921,512597
3737,38114959,512597
3738,38114999,512597
3739,38115048,512597
3740,38115097,512597
3741,38115138,512597
3742,38115177,512597
3743,38115217,512597
3744,38115256,512597
3745,38115305,512597
3746,38115343,512597
3747,38115386,512597
3748,38115438,512597
3749,38115488,512597
3750,38115544,512597
3751,38115625,512597
3752,38115680,512597
3753,38115722,512597
3754,38115776,512597
3755,38115813,512597
3756,38115858,512597
3757,38115906,512597
3758,38115947,512597
3759,38115988,512597
3760,38116030,512597
3761,38116076,512597
3762,38116124,512597
3763,38116165,512597
3764,38116207,512597
3765,38116252,512597
3766,38116308,512597
3767,38116348,512597
3768,38116396,512597
3769,38116446,512597
3770,38116494,512597
3771,38116533,512597
3772,38116578,512597
3773,38116630,512597
3774,38116689,512597
3775,38116729,512597
3776,38116769,512597
3777,38116816,512597
3778,38116855,512597
3779,38116896,512597
3780,38116935,512597
3781,38116975,512597
3782,38117017,512597
3783,38117083,512597
3784,38117123,512597
3785,38117169,512597
3786,38117210,512597
3787,38117249,512597
3788,38117299,512597
3789,38117353,512597
3790,38117401,512597
3791,38117439,512597
3792,38117484,512597
3793,38117523,512597
3794,38117565,512597
3795,38117612,512597
3796,38117661,512597
3797,38117700,512597
3798,38117738,512597
3799,38117776,512597
3800,38117828,512597
3801,38117883,512597
3802,38117929,512597
3803,38117974,512597
3804,38118016,512597
3805,38118071,512597
3806,38118126,512597
3807,38118167,512597
3808,38118208,512597
3809,38118252,512597
3810,38118302,512597
3811,38118361,512597
3812,38118425,512597
3813,38118473,512597
3814,38118524,512597
3815,38118566,512597
3816,38118607,512597
3817,38118651,512597
3818,38118699,512597
3819,38118743,512597
3820,38118785,512597
3821,38118830,512597
3822,38118868,512597
3823,38118908,512597
3824,38118950,512597
3825,38118989,512597
3826,38119035,512597
3827,38119090,512597
3828,38119131,512597
3829,38119174,512597
3830,38119220,512597
3831,38119265,512597
3832,38119320,512597
3833,38119373,512597
3834,38119412,512597
3835,38119453,512597
3836,38119497,512597
3837,38119542,512597
3838,38119589,512597
3839,38119642,512597
3840,38119680,512597
3841,38119720,512597
3842,38119767,512597
3843,38119817,512597
3844,38119875,512597
3845,38119913,512597
3846,38119957,512597
3847,38120002,512597
3848,38120050,512597
3849,38120090,512597
3850,38120130,512597
3851,38120198,512597
3852,38120251,512597
3853,38120300,512597
3854,38120339,512597
3855,38120383,512597
3856,38120429,512597
3857,38120487,512597
3858,38120527,512597
3859,38120566,512597
3860,38120606,512597
3861,38120655,512597
3862,38120717,512597
3863,38120766,512597
3864,38120812,512597
3865,38120871,512597
3866,38120910,512597
3867,38120954,512597
3868,38121005,512597
3869,38121054,512597
3870,38121094,512597
3871,38121135,512597
3872,38121190,512597
3873,38121243,512597
3874,38121285,512597
3875,38121323,512597
3876,38121364,512597
3877,38121413,512597
3878,38121458,512597
3879,38121498,512597
3880,38121534,512597
3881,38121575,512597
3882,38121622,512597
3883,38121677,512597
3884,38121715,512597
3885,38121759,512597
3886,38121804,512597
3887,38121858,512597
3888,38121897,512597
3889,38121938,512597
3890,38121984,512597
3891,38122025,512597
3892,38122074,512597
3893,38122113,512597
3894,38122155,512597
3895,38122209,512597
3896,38122249,512597
3897,38122298,512597
3898,38122340,512597
3899,38122406,512597
3900,38122447,512597
3901,38122489,512597
3902,38122536,512597
3903,38122591,512597
3904,38122649,512597
3905,38122687,512597
3906,38122734,512597
3907,38122784,512597
3908,38122823,512597
3909,38122862,512597
3910,38122906,512597
3911,38122955,512597
3912,38123002,512597
3913,38123042,512597
3914,38123084,512597
3915,38123132,512597
3916,38123185,512597
3917,38123226,512597
3918,38123270,512597
3919,38123328,512597
3920,38123367,512597
3921,38123406,512597
3922,38123445,512597
3923,38123497,512597
3924,38123538,512597
3925,38123583,512597
3926,38123622,512597
3927,38123662,512597
3928,38123712,512597
3929,38123766,512597
3930,38123804,512597
3931,38123844,512597
3932,38123911,512597
3933,38123954,512597
3934,38124010,512597
3935,38124073,512597
3936,38124113,512597
3937,38124152,512597
3938,38124220,512597
3939,38124258,512597
3940,38124299,512597
3941,38124347,512597
3942,38124399,512597
3943,38124443,512597
3944,38124491,512597
3945,38124537,512597
3946,38124593,512597
3947,38124634,512597
3948,38124681,512597
3949,38124727,512597
3950,38124781,512597
3951,38124819,512597
3952,38124856,512597
3953,38124903,512597
3954,38124956,512597
3955,38124996,512597
3956,38125036,512597
3957,38125077,512597
3958,38125125,512597
3959,38125173,512597
3960,38125212,512597
3961,38125256,512597
3962,38125302,512597
3963,38125349,512597
3964,38125393,512597
3965,38125443,512597
3966,38125488,512597
3967,38125537,512597
3968,38125576,512597
3969,38125614,512597
3970,38125658,512597
3971,38125706,512597
3972,38125764,512597
3973,38125802,512597
3974,38125841,512597
3975,38125894,512597
3976,38125941,512597
3977,38125987,512597
3978,38126026,512597
3979,38126071,512597
3980,38126109,512597
3981,38126158,512597
3982,38126205,512597
3983,38126245,512597
3984,38126291,512597
3985,38126372,512597
3986,38126424,512597
3987,38126504,512597
3988,38126543,512597
3989,38126584,512597
3990,38126640,512597
3991,38126698,512597
3992,38126739,512597
3993,38126794,512597
3994,38126833,512597
3995,38126878,512597
3996,38126917,512597
3997,38126973,512597
3998,38127026,512597
3999,38127064,512597
4000,38127103,512597
4001,38127154,512597
4002,38127195,512597
4003,38127244,512597
4004,38127282,512597
4005,38127325,512597
4006,38127364,512597
4007,38127403,512597
4008,38127464,512597
4009,38127508,512597
4010,38127549,512597
4011,38127590,512597
4012,38127644,512597
4013,38127687,512597
4014,38127728,512597
4015,38127784,512597
4016,38127836,512597
4017,38127879,512597
4018,38127927,512597
4019,38127986,512597
4020,38128042,512597
4021,38128083,512597
4022,38128150,512597
4023,38128223,512597
4024,38128262,512597
4025,38128303,512597
4026,38128352,512597
4027,38128401,512597
4028,38128439,512597
4029,38128483,512597
4030,38128535,512597
4031,38128574,512597
4032,38128611,512597
4033,38128654,512597
4034,38128701,512597
4035,38128749,512597
4036,38128789,512597
4037,38128826,512597
4038,38128870,512597
4039,38128929,512597
4040,38128981,512597
4041,38129028,512597
4042,38129072,512597
4043,38129119,512597
4044,38129179,512597
4045,38129232,512597
4046,38129279,512597
4047,38129327,512597
4048,38129376,512597
4049,38129421,512597
4050,38129461,512597
4051,38129499,512597
4052,38129541,512597
4053,38129587,512597
4054,38129638,512597
4055,38129677,512597
4056,38129715,512597
4057,38129755,512597
4058,38129806,512597
4059,38129858,512597
4060,38129896,512597
4061,38129937,512597
4062,38129984,512597
4063,38130036,512597
4064,38130074,512597
4065,38130116,512597
4066,38130164,512597
4067,38130219,512597
4068,38130267,512597
4069,38130306,512597
4070,38130349,512597
4071,38130392,512597
4072,38130432,512597
4073,38130481,512597
4074,38130520,512597
4075,38130561,512597
4076,38130601,512597
4077,38130642,512597
4078,38130701,512597
4079,38130745,512597
4080,38130785,512597
4081,38130838,512597
4082,38130875,512597
4083,38130913,512597
4084,38130960,512597
4085,38131018,512597
4086,38131074,512597
4087,38131112,512597
4088,38131154,512597
4089,38131207,512597
4090,38131260,512597
4091,38131301,512597
4092,38131343,512597
4093,38131392,512597
4094,38131442,512597
4095,38131482,512597
4096,38131519,512597
4097,38131560,512597
4098,38131607,512597
4099,38131657,512597
4100,38131698,512597
4101,38131741,512597
4102,38131788,512597
4103,38131843,512597
4104,38131880,512597
4105,38131922,512597
4106,38131968,512597
4107,38132021,512597
4108,38132061,512597
4109,38132099,512597
4110,38132147,512597
4111,38132196,512597
4112,38132242,512597
4113,38132290,512597
4114,38132338,512597
4115,38132400,512597
4116,38132461,512597
4117,38132516,512597
4118,38132561,512597
4119,38132608,512597
4120,38132659,512597
4121,38132705,512597
4122,38132748,512597
4123,38132795,512597
4124,38132842,512597
4125,38132883,512597
4126,38132926,512597
4127,38132979,512597
4128,38133025,512597
4129,38133067,512597
4130,38133109,512597
4131,38133160,512597
4132,38133209,512597
4133,38133248,512597
4134,38133286,512597
4135,38133328,512597
4136,38133370,512597
4137,38133424,512597
4138,38133471,512597
4139,38133509,512597
4140,38133557,512597
4141,38133601,512597
4142,38133668,512597
4143,38133753,512597
4144,38133801,512597
4145,38133840,512597
4146,38133890,512597
4147,38133930,512597
4148,38133971,512597
4149,38134016,512597
4150,38134068,512597
4151,38134112,512597
4152,38134159,512597
4153,38134206,512597
4154,38134254,512597
4155,38134297,512597
4156,38134336,512597
4157,38134384,512597
4158,38134429,512597
4159,38134471,512597
4160,38134509,512597
4161,38134549,512597
4162,38134598,512597
4163,38134645,512597
4164,38134694,512597
4165,38134737,512597
4166,38134782,512597
4167,38134835,512597
4168,38134879,512597
4169,38134920,512597
4170,38134965,512597
4171,38135019,512597
4172,38135062,512597
4173,38135108,512597
4174,38135154,512597
4175,38135218,512597
4176,38135273,512597
4177,38135323,512597
4178,38135392,512597
4179,38135444,512597
4180,38135493,512597
4181,38135539,512597
4182,38135580,512597
4183,38135620,512597
4184,38135667,512597
4185,38135717,512597
4186,38135759,512597
4187,38135798,512597
4188,38135851,512597
4189,38135907,512597
4190,38135948,512597
4191,38135987,512597
4192,38136031,512597
4193,38136078,512597
4194,38136127,512597
4195,38136168,512597
4196,38136207,512597
4197,38136265,512597
4198,38136307,512597
4199,38136360,512597
4200,38136408,512597
4201,38136450,512597
4202,38136489,512597
4203,38136553,512597
4204,38136592,512597
4205,38136635,512597
4206,38136683,512597
4207,38136737,512597
4208,38136776,512597
4209,38136815,512597
4210,38136858,512597
4211,38136907,512597
4212,38136956,512597
4213,38136992,512597
4214,38137031,512597
4215,38137083,512597
4216,38137137,512597
4217,38137187,512597
4218,38137235,512597
4219,38137286,512597
4220,38137336,512597
4221,38137385,512597
4222,38137435,512597
4223,38137488,512597
4224,38137539,512597
4225,38137583,512597
4226,38137631,512597
4227,38137684,512597
4228,38137733,512597
4229,38137779,512597
4230,38137827,512597
4231,38137869,512597
4232,38137916,512597
4233,38137982,512597
4234,38138021,512597
4235,38138060,512597
4236,38138107,512597
4237,38138157,512597
4238,38138198,512597
4239,38138239,512597
4240,38138284,512597
4241,38138332,512597
4242,38138380,512597
4243,38138422,512597
4244,38138465,512597
4245,38138518,512597
4246,38138557,512597
4247,38138598,512597
4248,38138638,512597
4249,38138687,512597
4250,38138740,512597
4251,38138779,512597
4252,38138825,512597
4253,38138875,512597
4254,38138928,512597
4255,38138968,512597
4256,38139010,512597
4257,38139057,512597
4258,38139110,512597
4259,38139149,512597
4260,38139192,512597
4261,38139238,512597
4262,38139289,512597
4263,38139333,512597
4264,38139375,512597
4265,38139421,512597
4266,38139473,512597
4267,38139512,512597
4268,38139550,512597
4269,38139596,512597
4270,38139635,512597
4271,38139674,512597
4272,38139714,512597
4273,38139753,512597
4274,38139800,512597
4275,38139855,512597
4276,38139893,512597
4277,38139934,512597
4278,38140002,512597
4279,38140058,512597
4280,38140110,512597
4281,38140168,512597
4282,38140218,512597
4283,38140259,512597
4284,38140309,512597
4285,38140358,512597
4286,38140417,512597
4287,38140469,512597
4288,38140513,512597
4289,38140559,512597
4290,38140611,512597
4291,38140662,512597
