Generation number, Milliseconds from start, Fitness
8888,1374527,509452
8889,1374605,509452
8890,1374649,509452
8891,1374700,509452
8892,1374744,509452
8893,1374806,509452
8894,1374857,509452
8895,1374899,509452
8896,1374947,509452
8897,1375004,509452
8898,1375056,509452
8899,1375105,509452
8900,1375154,509452
8901,1375196,509452
8902,1375245,509452
8903,1375309,509452
8904,1375366,509452
8905,1375410,509452
8906,1375455,509452
8907,1375505,509452
8908,1375559,509452
8909,1375602,509452
8910,1375667,509452
8911,1375713,509452
8912,1375761,509452
8913,1375814,509452
8914,1375867,509452
8915,1375913,509452
8916,1375957,509452
8917,1376010,509452
8918,1376083,509452
8919,1376126,509452
8920,1376190,509452
8921,1376250,509452
8922,1376313,509452
8923,1376394,509452
8924,1376459,509452
8925,1376517,509452
8926,1376568,509452
8927,1376634,509452
8928,1376699,509452
8929,1376752,509452
8930,1376797,509452
8931,1376868,509452
8932,1376913,509452
8933,1376969,509452
8934,1377013,509452
8935,1377070,509452
8936,1377125,509452
8937,1377175,509452
8938,1377228,509452
8939,1377275,509452
8940,1377329,509452
8941,1377394,509452
8942,1377445,509452
8943,1377494,509452
8944,1377546,509452
8945,1377591,509452
8946,1377638,509452
8947,1377684,509452
8948,1377739,509452
8949,1377805,509452
8950,1377857,509452
8951,1377912,509452
8952,1377976,509452
8953,1378028,509452
8954,1378074,509452
8955,1378137,509452
8956,1378186,509452
8957,1378260,509452
8958,1378314,509452
8959,1378364,509452
8960,1378436,509452
8961,1378485,509452
8962,1378538,509452
8963,1378587,509452
8964,1378649,509452
8965,1378724,509452
8966,1378773,509452
8967,1378819,509452
8968,1378885,509452
8969,1378937,509452
8970,1378997,509452
8971,1379042,509452
8972,1379088,509452
8973,1379148,509452
8974,1379197,509452
8975,1379267,509452
8976,1379333,509452
8977,1379391,509452
8978,1379457,509452
8979,1379510,509452
8980,1379565,509452
8981,1379630,509452
8982,1379678,509452
8983,1379730,509452
8984,1379802,509452
8985,1379853,509452
8986,1379909,509452
8987,1379959,509452
8988,1380006,509452
8989,1380051,509452
8990,1380106,509452
8991,1380156,509452
8992,1380209,509452
8993,1380255,509452
8994,1380301,509452
8995,1380377,509452
8996,1380428,509452
8997,1380479,509452
8998,1380541,509452
8999,1380586,509452
9000,1380643,509452
9001,1380688,509452
9002,1380762,509452
9003,1380817,509452
9004,1380863,509452
9005,1380912,509452
9006,1380976,509452
9007,1381028,509452
9008,1381078,509452
9009,1381128,509452
9010,1381174,509452
9011,1381223,509452
9012,1381280,509452
9013,1381327,509452
9014,1381379,509452
9015,1381431,509452
9016,1381492,509452
9017,1381552,509452
9018,1381613,509452
9019,1381673,509452
9020,1381732,509452
9021,1381796,509452
9022,1381851,509452
9023,1381896,509452
9024,1381940,509452
9025,1382009,509452
9026,1382062,509452
9027,1382112,509452
9028,1382160,509452
9029,1382216,509452
9030,1382276,509452
9031,1382327,509452
9032,1382379,509452
9033,1382434,509452
9034,1382500,509452
9035,1382546,509452
9036,1382592,509452
9037,1382647,509452
9038,1382707,509452
9039,1382764,509452
9040,1382815,509452
9041,1382889,509452
9042,1382935,509452
9043,1382993,509452
9044,1383053,509452
9045,1383109,509452
9046,1383166,509452
9047,1383215,509452
9048,1383260,509452
9049,1383319,509452
9050,1383362,509452
9051,1383406,509452
9052,1383463,509452
9053,1383507,509452
9054,1383562,509452
9055,1383607,509452
9056,1383652,509452
9057,1383711,509452
9058,1383757,509452
9059,1383821,509452
9060,1383868,509452
9061,1383914,509452
9062,1383978,509452
9063,1384030,509452
9064,1384073,509452
9065,1384128,509452
9066,1384173,509452
9067,1384218,509452
9068,1384276,509452
9069,1384319,509452
9070,1384370,509452
9071,1384412,509452
9072,1384458,509452
9073,1384513,509452
9074,1384558,509452
9075,1384622,509452
9076,1384667,509452
9077,1384722,509452
9078,1384772,509452
9079,1384830,509452
9080,1384874,509452
9081,1384918,509452
9082,1384976,509452
9083,1385027,509452
9084,1385087,509452
9085,1385130,509452
9086,1385182,509452
9087,1385237,509452
9088,1385287,509452
9089,1385332,509452
9090,1385388,509452
9091,1385434,509452
9092,1385480,509452
9093,1385546,509452
9094,1385592,509452
9095,1385653,509452
9096,1385699,509452
9097,1385747,509452
9098,1385842,509452
9099,1385886,509452
9100,1385948,509452
9101,1385994,509452
9102,1386042,509452
9103,1386145,509452
9104,1386190,509452
9105,1386252,509452
9106,1386296,509452
9107,1386343,509452
9108,1386405,509452
9109,1386452,509452
9110,1386508,509452
9111,1386559,509452
9112,1386603,509452
9113,1386663,509452
9114,1386707,509452
9115,1386775,509452
9116,1386835,509452
9117,1386887,509452
9118,1386956,509452
9119,1387023,509452
9120,1387086,509452
9121,1387141,509452
9122,1387186,509452
9123,1387233,509452
9124,1387291,509452
9125,1387340,509452
9126,1387402,509452
9127,1387446,509452
9128,1387493,509452
9129,1387561,509452
9130,1387602,509452
9131,1387647,509452
9132,1387690,509452
9133,1387738,509452
9134,1387781,509452
9135,1387822,509452
9136,1387875,509452
9137,1387922,509452
9138,1388002,509452
9139,1388053,509452
9140,1388098,509452
9141,1388147,509452
9142,1388197,509452
9143,1388265,509452
9144,1388308,509452
9145,1388355,509452
9146,1388399,509452
9147,1388453,509452
9148,1388517,509452
9149,1388563,509452
9150,1388612,509452
9151,1388666,509452
9152,1388712,509452
9153,1388757,509452
9154,1388813,509452
9155,1388857,509452
9156,1388903,509452
9157,1388962,509452
9158,1389005,509452
9159,1389079,509452
9160,1389125,509452
9161,1389168,509452
9162,1389212,509452
9163,1389261,509452
9164,1389309,509452
9165,1389351,509452
9166,1389399,509452
9167,1389442,509452
9168,1389510,509452
9169,1389554,509452
9170,1389609,509452
9171,1389672,509452
9172,1389714,509452
9173,1389761,509452
9174,1389804,509452
9175,1389858,509452
9176,1389915,509452
9177,1389957,509452
9178,1390001,509452
9179,1390044,509452
9180,1390098,509452
9181,1390154,509452
9182,1390197,509452
9183,1390244,509452
9184,1390292,509452
9185,1390343,509452
9186,1390412,509452
9187,1390463,509452
9188,1390526,509452
9189,1390576,509452
9190,1390620,509452
9191,1390672,509452
9192,1390715,509452
9193,1390757,509452
9194,1390819,509452
9195,1390864,509452
9196,1390925,509452
9197,1390968,509452
9198,1391011,509452
9199,1391088,509452
9200,1391132,509452
9201,1391199,509452
9202,1391254,509452
9203,1391300,509452
9204,1391358,509452
9205,1391412,509452
9206,1391469,509452
9207,1391517,509452
9208,1391563,509452
9209,1391635,509452
9210,1391684,509452
9211,1391729,509452
9212,1391791,509452
9213,1391837,509452
9214,1391884,509452
9215,1391943,509452
9216,1391990,509452
9217,1392058,509452
9218,1392108,509452
9219,1392164,509452
9220,1392247,509452
9221,1392310,509452
9222,1392375,509452
9223,1392420,509452
9224,1392472,509452
9225,1392517,509452
9226,1392561,509452
9227,1392601,509452
9228,1392654,509452
9229,1392708,509452
9230,1392749,509452
9231,1392808,509452
9232,1392850,509452
9233,1392892,509452
9234,1392948,509452
9235,1393019,509452
9236,1393068,509452
9237,1393117,509452
9238,1393180,509452
9239,1393224,509452
9240,1393309,509452
9241,1393362,509452
9242,1393413,509452
9243,1393468,509452
9244,1393510,509452
9245,1393557,509452
9246,1393622,509452
9247,1393665,509452
9248,1393708,509452
9249,1393751,509452
9250,1393802,509452
9251,1393847,509452
9252,1393892,509452
9253,1393942,509452
9254,1394006,509452
9255,1394056,509452
9256,1394100,509452
9257,1394141,509452
9258,1394183,509452
9259,1394227,509452
9260,1394291,509452
9261,1394335,509452
9262,1394381,509452
9263,1394436,509452
9264,1394503,509452
9265,1394548,509452
9266,1394593,509452
9267,1394657,509452
9268,1394704,509452
9269,1394762,509452
9270,1394806,509452
9271,1394848,509452
9272,1394936,509452
9273,1394980,509452
9274,1395037,509452
9275,1395081,509452
9276,1395124,509452
9277,1395189,509452
9278,1395232,509452
9279,1395276,509452
9280,1395333,509452
9281,1395386,509452
9282,1395432,509452
9283,1395488,509452
9284,1395551,509452
9285,1395597,509452
9286,1395645,509452
9287,1395708,509452
9288,1395753,509452
9289,1395812,509452
9290,1395864,509452
9291,1395907,509452
9292,1395986,509452
9293,1396030,509452
9294,1396074,509452
9295,1396133,509452
9296,1396178,509452
9297,1396223,509452
9298,1396292,509452
9299,1396343,509452
9300,1396414,509452
9301,1396463,509452
9302,1396513,509452
9303,1396574,509452
9304,1396618,509452
9305,1396665,509452
9306,1396727,509452
9307,1396772,509452
9308,1396832,509452
9309,1396875,509452
9310,1396920,509452
9311,1396987,509452
9312,1397031,509452
9313,1397077,509452
9314,1397136,509452
9315,1397181,509452
9316,1397247,509452
9317,1397296,509452
9318,1397340,509452
9319,1397421,509452
9320,1397472,509452
9321,1397524,509452
9322,1397600,509452
9323,1397661,509452
9324,1397723,509452
9325,1397767,509452
9326,1397812,509452
9327,1397868,509452
9328,1397914,509452
9329,1397969,509452
9330,1398015,509452
9331,1398067,509452
9332,1398148,509452
9333,1398195,509452
9334,1398239,509452
9335,1398296,509452
9336,1398339,509452
9337,1398396,509452
9338,1398447,509452
9339,1398498,509452
9340,1398553,509452
9341,1398598,509452
9342,1398645,509452
9343,1398703,509452
9344,1398753,509452
9345,1398811,509452
9346,1398857,509452
9347,1398900,509452
9348,1398996,509452
9349,1399044,509452
9350,1399114,509452
9351,1399164,509452
9352,1399207,509452
9353,1399273,509452
9354,1399320,509452
9355,1399370,509452
9356,1399432,509452
9357,1399477,509452
9358,1399533,509452
9359,1399583,509452
9360,1399629,509452
9361,1399686,509452
9362,1399730,509452
9363,1399783,509452
9364,1399845,509452
9365,1399889,509452
9366,1399955,509452
9367,1400002,509452
9368,1400048,509452
9369,1400108,509452
9370,1400152,509452
9371,1400200,509452
9372,1400266,509452
9373,1400316,509452
9374,1400378,509452
9375,1400422,509452
9376,1400467,509452
9377,1400529,509452
9378,1400576,509452
9379,1400637,509452
9380,1400686,509452
9381,1400738,509452
9382,1400783,509452
9383,1400843,509452
9384,1400889,509452
9385,1400950,509452
9386,1400997,509452
9387,1401042,509452
9388,1401112,509452
9389,1401154,509452
9390,1401202,509452
9391,1401248,509452
9392,1401298,509452
9393,1401342,509452
9394,1401394,509452
9395,1401448,509452
9396,1401493,509452
9397,1401544,509452
9398,1401609,509452
9399,1401655,509452
9400,1401701,509452
9401,1401762,509452
9402,1401816,509452
9403,1401877,509452
9404,1401923,509452
9405,1401972,509452
9406,1402032,509452
9407,1402078,509452
9408,1402154,509452
9409,1402197,509452
9410,1402243,509452
9411,1402305,509452
9412,1402351,509452
9413,1402419,509452
9414,1402468,509452
9415,1402516,509452
9416,1402571,509452
9417,1402615,509452
9418,1402667,509452
9419,1402720,509452
9420,1402779,509452
9421,1402846,509452
9422,1402893,509452
9423,1402950,509452
9424,1403015,509452
9425,1403059,509452
9426,1403105,509452
9427,1403163,509452
9428,1403207,509452
9429,1403273,509452
9430,1403319,509452
9431,1403365,509452
9432,1403445,509452
9433,1403492,509452
9434,1403538,509452
9435,1403599,509452
9436,1403641,509452
9437,1403696,509452
9438,1403740,509452
9439,1403783,509452
9440,1403833,509452
9441,1403892,509452
9442,1403934,509452
9443,1403979,509452
9444,1404024,509452
9445,1404067,509452
9446,1404144,509452
9447,1404192,509452
9448,1404237,509452
9449,1404279,509452
9450,1404327,509452
9451,1404386,509452
9452,1404434,509452
9453,1404475,509452
9454,1404517,509452
9455,1404562,509452
9456,1404643,509452
9457,1404691,509452
9458,1404733,509452
9459,1404775,509452
9460,1404818,509452
9461,1404870,509452
9462,1404911,509452
9463,1404954,509452
9464,1405016,509452
9465,1405069,509452
9466,1405138,509452
9467,1405186,509452
9468,1405236,509452
9469,1405303,509452
9470,1405365,509452
9471,1405412,509452
9472,1405455,509452
9473,1405509,509452
9474,1405558,509452
9475,1405600,509452
9476,1405643,509452
9477,1405689,509452
9478,1405740,509452
9479,1405800,509452
9480,1405843,509452
9481,1405892,509452
9482,1405936,509452
9483,1405992,509452
9484,1406051,509452
9485,1406093,509452
9486,1406139,509452
9487,1406201,509452
9488,1406255,509452
9489,1406315,509452
9490,1406356,509452
9491,1406400,509452
9492,1406440,509452
9493,1406491,509452
9494,1406564,509452
9495,1406609,509452
9496,1406672,509452
9497,1406718,509452
9498,1406764,509452
9499,1406820,509452
9500,1406864,509452
9501,1406922,509452
9502,1406967,509452
9503,1407010,509452
9504,1407065,509452
9505,1407109,509452
9506,1407152,509452
9507,1407208,509452
9508,1407252,509452
9509,1407312,509452
9510,1407366,509452
9511,1407409,509452
9512,1407455,509452
9513,1407513,509452
9514,1407558,509452
9515,1407604,509452
9516,1407650,509452
9517,1407700,509452
9518,1407774,509452
9519,1407816,509452
9520,1407858,509452
9521,1407898,509452
9522,1407940,509452
9523,1407999,509452
9524,1408062,509452
9525,1408109,509452
9526,1408162,509452
9527,1408213,509452
9528,1408288,509452
9529,1408341,509452
9530,1408387,509452
9531,1408435,509452
9532,1408488,509452
9533,1408543,509452
9534,1408607,509452
9535,1408651,509452
9536,1408721,509452
9537,1408768,509452
9538,1408811,509452
9539,1408873,509452
9540,1408915,509452
9541,1408965,509452
9542,1409017,509452
9543,1409069,509452
9544,1409114,509452
9545,1409180,509452
9546,1409226,509452
9547,1409279,509452
9548,1409322,509452
9549,1409371,509452
9550,1409428,509452
9551,1409474,509452
9552,1409521,509452
9553,1409593,509452
9554,1409636,509452
9555,1409693,509452
9556,1409736,509452
9557,1409801,509452
9558,1409844,509452
9559,1409890,509452
9560,1409934,509452
9561,1409986,509452
9562,1410032,509452
9563,1410088,509452
9564,1410133,509452
9565,1410181,509452
9566,1410239,509452
9567,1410282,509452
9568,1410328,509452
9569,1410380,509452
9570,1410427,509452
9571,1410510,509452
9572,1410555,509452
9573,1410606,509452
9574,1410654,509452
9575,1410701,509452
9576,1410760,509452
9577,1410823,509452
9578,1410867,509452
9579,1410914,509452
9580,1410957,509452
9581,1411016,509452
9582,1411086,509452
9583,1411128,509452
9584,1411171,509452
9585,1411220,509452
9586,1411269,509452
9587,1411310,509452
9588,1411357,509452
9589,1411410,509452
9590,1411455,509452
9591,1411504,509452
9592,1411561,509452
9593,1411606,509452
9594,1411649,509452
9595,1411695,509452
9596,1411749,509452
9597,1411806,509452
9598,1411851,509452
9599,1411893,509452
9600,1411938,509452
9601,1411986,509452
9602,1412038,509452
9603,1412082,509452
9604,1412126,509452
9605,1412179,509452
9606,1412240,509452
9607,1412301,509452
9608,1412345,509452
9609,1412394,509452
9610,1412441,509452
9611,1412496,509452
9612,1412552,509452
9613,1412601,509452
9614,1412646,509452
9615,1412687,509452
9616,1412739,509452
9617,1412791,509452
9618,1412831,509452
9619,1412882,509452
9620,1412935,509452
9621,1412977,509452
9622,1413027,509452
9623,1413105,509452
9624,1413150,509452
9625,1413193,509452
9626,1413237,509452
9627,1413302,509452
9628,1413369,509452
9629,1413430,509452
9630,1413495,509452
9631,1413554,509452
9632,1413601,509452
9633,1413651,509452
9634,1413696,509452
9635,1413746,509452
9636,1413797,509452
9637,1413839,509452
9638,1413887,509452
9639,1413954,509452
9640,1414020,509452
9641,1414077,509452
9642,1414137,509452
9643,1414185,509452
9644,1414263,509452
9645,1414320,509452
9646,1414367,509452
9647,1414447,509452
9648,1414498,509452
9649,1414549,509452
9650,1414595,509452
9651,1414637,509452
9652,1414681,509452
9653,1414731,509452
9654,1414771,509452
9655,1414814,509452
9656,1414855,509452
9657,1414898,509452
9658,1414968,509452
9659,1415012,509452
9660,1415060,509452
9661,1415113,509452
9662,1415156,509452
9663,1415198,509452
9664,1415239,509452
9665,1415294,509452
9666,1415371,509452
9667,1415416,509452
9668,1415471,509452
9669,1415516,509452
9670,1415568,509452
9671,1415615,509452
9672,1415658,509452
9673,1415702,509452
9674,1415755,509452
9675,1415797,509452
9676,1415839,509452
9677,1415883,509452
9678,1415929,509452
9679,1416014,509452
9680,1416062,509452
9681,1416105,509452
9682,1416157,509452
9683,1416199,509452
9684,1416243,509452
9685,1416294,509452
9686,1416353,509452
9687,1416406,509452
9688,1416451,509452
9689,1416494,509452
9690,1416541,509452
9691,1416597,509452
9692,1416672,509452
9693,1416719,509452
9694,1416773,509452
9695,1416815,509452
9696,1416857,509452
9697,1416926,509452
9698,1416971,509452
9699,1417025,509452
9700,1417070,509452
9701,1417114,509452
9702,1417165,509452
9703,1417209,509452
9704,1417254,509452
9705,1417337,509452
9706,1417381,509452
9707,1417427,509452
9708,1417473,509452
9709,1417527,509452
9710,1417573,509452
9711,1417637,509452
9712,1417680,509452
9713,1417725,509452
9714,1417776,509452
9715,1417821,509452
9716,1417884,509452
9717,1417925,509452
9718,1417967,509452
9719,1418018,509452
9720,1418060,509452
9721,1418104,509452
9722,1418146,509452
9723,1418187,509452
9724,1418253,509452
9725,1418301,509452
9726,1418351,509452
9727,1418422,509452
9728,1418472,509452
9729,1418519,509452
9730,1418585,509452
9731,1418651,509452
9732,1418709,509452
9733,1418766,509452
9734,1418835,509452
9735,1418887,509452
9736,1418948,509452
9737,1419021,509452
9738,1419066,509452
9739,1419110,509452
