Generation number, Milliseconds from start, Fitness
8935,19883727,512017
8936,19883784,512017
8937,19883841,512017
8938,19883883,512017
8939,19883940,512017
8940,19883993,512017
8941,19884046,512017
8942,19884096,512017
8943,19884144,512017
8944,19884202,512017
8945,19884253,512017
8946,19884298,512017
8947,19884345,512017
8948,19884387,512017
8949,19884457,512017
8950,19884529,512017
8951,19884582,512017
8952,19884628,512017
8953,19884693,512017
8954,19884749,512017
8955,19884802,512017
8956,19884854,512017
8957,19884910,512017
8958,19884961,512017
8959,19885021,512017
8960,19885067,512017
8961,19885119,512017
8962,19885177,512017
8963,19885229,512017
8964,19885276,512017
8965,19885333,512017
8966,19885382,512017
8967,19885430,512017
8968,19885486,512017
8969,19885532,512017
8970,19885584,512017
8971,19885644,512017
8972,19885688,512017
8973,19885734,512017
8974,19885789,512017
8975,19885851,512017
8976,19885901,512017
8977,19885956,512017
8978,19886005,512017
8979,19886056,512017
8980,19886099,512017
8981,19886144,512017
8982,19886187,512017
8983,19886247,512017
8984,19886301,512017
8985,19886370,512017
8986,19886420,512017
8987,19886475,512017
8988,19886529,512017
8989,19886585,512017
8990,19886635,512017
8991,19886678,512017
8992,19886749,512017
8993,19886793,512017
8994,19886846,512017
8995,19886902,512017
8996,19886947,512017
8997,19886990,512017
8998,19887054,512017
8999,19887106,512017
9000,19887171,512017
9001,19887214,512017
9002,19887278,512017
9003,19887342,512017
9004,19887399,512017
9005,19887453,512017
9006,19887508,512017
9007,19887558,512017
9008,19887614,512017
9009,19887664,512017
9010,19887713,512017
9011,19887757,512017
9012,19887802,512017
9013,19887858,512017
9014,19887933,512017
9015,19887976,512017
9016,19888022,512017
9017,19888081,512017
9018,19888127,512017
9019,19888177,512017
9020,19888236,512017
9021,19888304,512017
9022,19888349,512017
9023,19888400,512017
9024,19888459,512017
9025,19888499,512017
9026,19888546,512017
9027,19888588,512017
9028,19888629,512017
9029,19888682,512017
9030,19888741,512017
9031,19888783,512017
9032,19888831,512017
9033,19888876,512017
9034,19888939,512017
9035,19888994,512017
9036,19889039,512017
9037,19889103,512017
9038,19889152,512017
9039,19889205,512017
9040,19889263,512017
9041,19889305,512017
9042,19889349,512017
9043,19889401,512017
9044,19889457,512017
9045,19889512,512017
9046,19889566,512017
9047,19889618,512017
9048,19889674,512017
9049,19889723,512017
9050,19889772,512017
9051,19889837,512017
9052,19889894,512017
9053,19889943,512017
9054,19889988,512017
9055,19890043,512017
9056,19890088,512017
9057,19890133,512017
9058,19890179,512017
9059,19890219,512017
9060,19890273,512017
9061,19890337,512017
9062,19890380,512017
9063,19890425,512017
9064,19890474,512017
9065,19890526,512017
9066,19890566,512017
9067,19890612,512017
9068,19890657,512017
9069,19890700,512017
9070,19890764,512017
9071,19890821,512017
9072,19890868,512017
9073,19890918,512017
9074,19890984,512017
9075,19891046,512017
9076,19891088,512017
9077,19891142,512017
9078,19891208,512017
9079,19891259,512017
9080,19891300,512017
9081,19891343,512017
9082,19891393,512017
9083,19891436,512017
9084,19891495,512017
9085,19891555,512017
9086,19891603,512017
9087,19891646,512017
9088,19891692,512017
9089,19891749,512017
9090,19891794,512017
9091,19891837,512017
9092,19891889,512017
9093,19891939,512017
9094,19892025,512017
9095,19892068,512017
9096,19892111,512017
9097,19892156,512017
9098,19892238,512017
9099,19892294,512017
9100,19892350,512017
9101,19892396,512017
9102,19892457,512017
9103,19892501,512017
9104,19892560,512017
9105,19892614,512017
9106,19892658,512017
9107,19892721,512017
9108,19892783,512017
9109,19892844,512017
9110,19892887,512017
9111,19892934,512017
9112,19893003,512017
9113,19893065,512017
9114,19893114,512017
9115,19893161,512017
9116,19893224,512017
9117,19893265,512017
9118,19893315,512017
9119,19893366,512017
9120,19893419,512017
9121,19893463,512017
9122,19893514,512017
9123,19893569,512017
9124,19893610,512017
9125,19893657,512017
9126,19893702,512017
9127,19893743,512017
9128,19893797,512017
9129,19893850,512017
9130,19893896,512017
9131,19893946,512017
9132,19893997,512017
9133,19894065,512017
9134,19894122,512017
9135,19894177,512017
9136,19894237,512017
9137,19894297,512017
9138,19894357,512017
9139,19894416,512017
9140,19894463,512017
9141,19894528,512017
9142,19894575,512017
9143,19894617,512017
9144,19894658,512017
9145,19894709,512017
9146,19894767,512017
9147,19894811,512017
9148,19894866,512017
9149,19894918,512017
9150,19894974,512017
9151,19895026,512017
9152,19895079,512017
9153,19895143,512017
9154,19895191,512017
9155,19895234,512017
9156,19895287,512017
9157,19895340,512017
9158,19895388,512017
9159,19895442,512017
9160,19895509,512017
9161,19895551,512017
9162,19895596,512017
9163,19895645,512017
9164,19895695,512017
9165,19895738,512017
9166,19895784,512017
9167,19895838,512017
9168,19895890,512017
9169,19895934,512017
9170,19895984,512017
9171,19896038,512017
9172,19896090,512017
9173,19896133,512017
9174,19896184,512017
9175,19896230,512017
9176,19896272,512017
9177,19896316,512017
9178,19896363,512017
9179,19896432,512017
9180,19896472,512017
9181,19896519,512017
9182,19896575,512017
9183,19896626,512017
9184,19896666,512017
9185,19896717,512017
9186,19896774,512017
9187,19896823,512017
9188,19896868,512017
9189,19896921,512017
9190,19896976,512017
9191,19897021,512017
9192,19897069,512017
9193,19897128,512017
9194,19897179,512017
9195,19897251,512017
9196,19897310,512017
9197,19897352,512017
9198,19897395,512017
9199,19897455,512017
9200,19897525,512017
9201,19897573,512017
9202,19897623,512017
9203,19897673,512017
9204,19897723,512017
9205,19897772,512017
9206,19897820,512017
9207,19897869,512017
9208,19897916,512017
9209,19897968,512017
9210,19898022,512017
9211,19898077,512017
9212,19898132,512017
9213,19898181,512017
9214,19898244,512017
9215,19898288,512017
9216,19898349,512017
9217,19898402,512017
9218,19898450,512017
9219,19898496,512017
9220,19898538,512017
9221,19898581,512017
9222,19898635,512017
9223,19898687,512017
9224,19898730,512017
9225,19898778,512017
9226,19898837,512017
9227,19898894,512017
9228,19898942,512017
9229,19898987,512017
9230,19899031,512017
9231,19899087,512017
9232,19899156,512017
9233,19899210,512017
9234,19899253,512017
9235,19899296,512017
9236,19899350,512017
9237,19899401,512017
9238,19899446,512017
9239,19899494,512017
9240,19899546,512017
9241,19899595,512017
9242,19899656,512017
9243,19899703,512017
9244,19899758,512017
9245,19899804,512017
9246,19899845,512017
9247,19899896,512017
9248,19899944,512017
9249,19899990,512017
9250,19900050,512017
9251,19900107,512017
9252,19900152,512017
9253,19900194,512017
9254,19900267,512017
9255,19900316,512017
9256,19900366,512017
9257,19900441,512017
9258,19900497,512017
9259,19900536,512017
9260,19900591,512017
9261,19900667,512017
9262,19900732,512017
9263,19900782,512017
9264,19900846,512017
9265,19900902,512017
9266,19900944,512017
9267,19900994,512017
9268,19901052,512017
9269,19901096,512017
9270,19901152,512017
9271,19901217,512017
9272,19901260,512017
9273,19901303,512017
9274,19901356,512017
9275,19901409,512017
9276,19901454,512017
9277,19901497,512017
9278,19901539,512017
9279,19901590,512017
9280,19901664,512017
9281,19901712,512017
9282,19901755,512017
9283,19901802,512017
9284,19901866,512017
9285,19901918,512017
9286,19901963,512017
9287,19902013,512017
9288,19902067,512017
9289,19902129,512017
9290,19902190,512017
9291,19902242,512017
9292,19902290,512017
9293,19902347,512017
9294,19902390,512017
9295,19902436,512017
9296,19902488,512017
9297,19902545,512017
9298,19902596,512017
9299,19902656,512017
9300,19902717,512017
9301,19902760,512017
9302,19902814,512017
9303,19902870,512017
9304,19902927,512017
9305,19902976,512017
9306,19903026,512017
9307,19903088,512017
9308,19903135,512017
9309,19903184,512017
9310,19903238,512017
9311,19903286,512017
9312,19903333,512017
9313,19903383,512017
9314,19903455,512017
9315,19903504,512017
9316,19903569,512017
9317,19903632,512017
9318,19903676,512017
9319,19903723,512017
9320,19903777,512017
9321,19903831,512017
9322,19903874,512017
9323,19903926,512017
9324,19903978,512017
9325,19904028,512017
9326,19904072,512017
9327,19904122,512017
9328,19904174,512017
9329,19904215,512017
9330,19904269,512017
9331,19904312,512017
9332,19904363,512017
9333,19904432,512017
9334,19904483,512017
9335,19904532,512017
9336,19904579,512017
9337,19904642,512017
9338,19904692,512017
9339,19904735,512017
9340,19904787,512017
9341,19904846,512017
9342,19904888,512017
9343,19904933,512017
9344,19904981,512017
9345,19905047,512017
9346,19905088,512017
9347,19905136,512017
9348,19905185,512017
9349,19905225,512017
9350,19905295,512017
9351,19905345,512017
9352,19905387,512017
9353,19905445,512017
9354,19905495,512017
9355,19905542,512017
9356,19905601,512017
9357,19905653,512017
9358,19905716,512017
9359,19905760,512017
9360,19905804,512017
9361,19905851,512017
9362,19905914,512017
9363,19905955,512017
9364,19906002,512017
9365,19906056,512017
9366,19906111,512017
9367,19906160,512017
9368,19906216,512017
9369,19906279,512017
9370,19906328,512017
9371,19906374,512017
9372,19906434,512017
9373,19906487,512017
9374,19906531,512017
9375,19906574,512017
9376,19906617,512017
9377,19906664,512017
9378,19906719,512017
9379,19906778,512017
9380,19906821,512017
9381,19906864,512017
9382,19906927,512017
9383,19906998,512017
9384,19907040,512017
9385,19907088,512017
9386,19907143,512017
9387,19907194,512017
9388,19907253,512017
9389,19907301,512017
9390,19907345,512017
9391,19907399,512017
9392,19907461,512017
9393,19907502,512017
9394,19907551,512017
9395,19907595,512017
9396,19907649,512017
9397,19907718,512017
9398,19907763,512017
9399,19907817,512017
9400,19907879,512017
9401,19907926,512017
9402,19907969,512017
9403,19908029,512017
9404,19908082,512017
9405,19908125,512017
9406,19908173,512017
9407,19908228,512017
9408,19908269,512017
9409,19908314,512017
9410,19908363,512017
9411,19908422,512017
9412,19908462,512017
9413,19908505,512017
9414,19908560,512017
9415,19908626,512017
9416,19908674,512017
9417,19908718,512017
9418,19908766,512017
9419,19908832,512017
9420,19908887,512017
9421,19908943,512017
9422,19909020,512017
9423,19909072,512017
9424,19909122,512017
9425,19909196,512017
9426,19909238,512017
9427,19909283,512017
9428,19909336,512017
9429,19909387,512017
9430,19909438,512017
9431,19909490,512017
9432,19909541,512017
9433,19909584,512017
9434,19909636,512017
9435,19909686,512017
9436,19909749,512017
9437,19909802,512017
9438,19909852,512017
9439,19909905,512017
9440,19909952,512017
9441,19909995,512017
9442,19910042,512017
9443,19910109,512017
9444,19910150,512017
9445,19910192,512017
9446,19910245,512017
9447,19910284,512017
9448,19910334,512017
9449,19910384,512017
9450,19910434,512017
9451,19910478,512017
9452,19910522,512017
9453,19910587,512017
9454,19910642,512017
9455,19910690,512017
9456,19910738,512017
9457,19910800,512017
9458,19910847,512017
9459,19910905,512017
9460,19910955,512017
9461,19911018,512017
9462,19911068,512017
9463,19911115,512017
9464,19911161,512017
9465,19911219,512017
9466,19911262,512017
9467,19911305,512017
9468,19911355,512017
9469,19911411,512017
9470,19911467,512017
9471,19911518,512017
9472,19911568,512017
9473,19911616,512017
9474,19911659,512017
9475,19911710,512017
9476,19911757,512017
9477,19911800,512017
9478,19911840,512017
9479,19911884,512017
9480,19911943,512017
9481,19911993,512017
9482,19912040,512017
9483,19912084,512017
9484,19912157,512017
9485,19912227,512017
9486,19912286,512017
9487,19912375,512017
9488,19912419,512017
9489,19912486,512017
9490,19912547,512017
9491,19912591,512017
9492,19912639,512017
9493,19912698,512017
9494,19912748,512017
9495,19912794,512017
9496,19912854,512017
9497,19912900,512017
9498,19912946,512017
9499,19913021,512017
9500,19913064,512017
9501,19913121,512017
9502,19913177,512017
9503,19913227,512017
9504,19913280,512017
9505,19913329,512017
9506,19913375,512017
9507,19913420,512017
9508,19913469,512017
9509,19913525,512017
9510,19913564,512017
9511,19913620,512017
9512,19913672,512017
9513,19913719,512017
9514,19913759,512017
9515,19913808,512017
9516,19913874,512017
9517,19913957,512017
9518,19914013,512017
9519,19914081,512017
9520,19914142,512017
9521,19914208,512017
9522,19914266,512017
9523,19914334,512017
9524,19914378,512017
9525,19914425,512017
9526,19914479,512017
9527,19914536,512017
9528,19914579,512017
9529,19914619,512017
9530,19914666,512017
9531,19914720,512017
9532,19914762,512017
9533,19914807,512017
9534,19914860,512017
9535,19914924,512017
9536,19914967,512017
9537,19915018,512017
9538,19915084,512017
9539,19915127,512017
9540,19915171,512017
9541,19915220,512017
9542,19915277,512017
9543,19915319,512017
9544,19915377,512017
9545,19915435,512017
9546,19915480,512017
9547,19915522,512017
9548,19915571,512017
9549,19915619,512017
9550,19915674,512017
9551,19915723,512017
9552,19915786,512017
9553,19915841,512017
9554,19915904,512017
9555,19915964,512017
9556,19916038,512017
9557,19916084,512017
9558,19916137,512017
9559,19916191,512017
9560,19916239,512017
9561,19916284,512017
9562,19916328,512017
9563,19916377,512017
9564,19916427,512017
9565,19916472,512017
9566,19916526,512017
9567,19916578,512017
9568,19916620,512017
9569,19916671,512017
9570,19916713,512017
9571,19916767,512017
9572,19916839,512017
9573,19916902,512017
9574,19916944,512017
9575,19916984,512017
9576,19917027,512017
9577,19917091,512017
9578,19917132,512017
9579,19917183,512017
9580,19917221,512017
9581,19917266,512017
9582,19917333,512017
9583,19917394,512017
9584,19917442,512017
9585,19917498,512017
9586,19917569,512017
9587,19917624,512017
9588,19917670,512017
9589,19917726,512017
9590,19917784,512017
9591,19917834,512017
9592,19917892,512017
9593,19917938,512017
9594,19917993,512017
9595,19918050,512017
9596,19918088,512017
9597,19918131,512017
9598,19918185,512017
9599,19918251,512017
9600,19918299,512017
9601,19918341,512017
9602,19918399,512017
9603,19918450,512017
9604,19918494,512017
9605,19918541,512017
9606,19918582,512017
9607,19918624,512017
9608,19918676,512017
9609,19918720,512017
9610,19918779,512017
9611,19918837,512017
9612,19918879,512017
9613,19918929,512017
9614,19918994,512017
9615,19919037,512017
9616,19919089,512017
9617,19919133,512017
9618,19919198,512017
9619,19919278,512017
9620,19919323,512017
9621,19919394,512017
9622,19919435,512017
9623,19919478,512017
9624,19919538,512017
9625,19919590,512017
9626,19919633,512017
9627,19919689,512017
9628,19919743,512017
9629,19919811,512017
9630,19919861,512017
9631,19919910,512017
9632,19919972,512017
9633,19920016,512017
9634,19920063,512017
9635,19920124,512017
9636,19920168,512017
9637,19920223,512017
9638,19920273,512017
9639,19920341,512017
9640,19920383,512017
9641,19920425,512017
9642,19920475,512017
9643,19920528,512017
9644,19920570,512017
9645,19920611,512017
9646,19920667,512017
9647,19920723,512017
9648,19920786,512017
9649,19920841,512017
9650,19920912,512017
9651,19920957,512017
9652,19921010,512017
9653,19921081,512017
9654,19921133,512017
9655,19921178,512017
9656,19921229,512017
9657,19921291,512017
9658,19921345,512017
9659,19921391,512017
9660,19921444,512017
9661,19921499,512017
9662,19921539,512017
9663,19921584,512017
9664,19921636,512017
9665,19921701,512017
9666,19921743,512017
9667,19921800,512017
9668,19921872,512017
9669,19921915,512017
9670,19921961,512017
9671,19922013,512017
9672,19922077,512017
9673,19922128,512017
9674,19922190,512017
9675,19922252,512017
9676,19922308,512017
9677,19922361,512017
9678,19922419,512017
9679,19922492,512017
9680,19922562,512017
9681,19922626,512017
9682,19922689,512017
9683,19922731,512017
9684,19922776,512017
9685,19922836,512017
9686,19922882,512017
9687,19922927,512017
9688,19922972,512017
9689,19923031,512017
9690,19923090,512017
9691,19923150,512017
9692,19923198,512017
9693,19923241,512017
9694,19923299,512017
9695,19923342,512017
9696,19923390,512017
9697,19923439,512017
9698,19923488,512017
9699,19923542,512017
9700,19923612,512017
9701,19923661,512017
9702,19923708,512017
9703,19923759,512017
9704,19923813,512017
9705,19923858,512017
9706,19923907,512017
9707,19923955,512017
9708,19923998,512017
9709,19924042,512017
9710,19924093,512017
9711,19924142,512017
9712,19924189,512017
9713,19924239,512017
9714,19924314,512017
9715,19924384,512017
9716,19924431,512017
9717,19924485,512017
9718,19924526,512017
9719,19924572,512017
9720,19924629,512017
9721,19924673,512017
9722,19924723,512017
9723,19924767,512017
9724,19924824,512017
9725,19924868,512017
9726,19924908,512017
9727,19924960,512017
9728,19925001,512017
9729,19925040,512017
9730,19925082,512017
9731,19925137,512017
9732,19925191,512017
9733,19925248,512017
9734,19925297,512017
9735,19925340,512017
9736,19925395,512017
9737,19925440,512017
9738,19925487,512017
9739,19925538,512017
9740,19925578,512017
9741,19925641,512017
9742,19925702,512017
9743,19925741,512017
9744,19925782,512017
9745,19925833,512017
9746,19925891,512017
9747,19925935,512017
9748,19925980,512017
9749,19926032,512017
9750,19926105,512017
9751,19926149,512017
9752,19926214,512017
9753,19926296,512017
9754,19926342,512017
9755,19926389,512017
9756,19926440,512017
9757,19926502,512017
9758,19926547,512017
9759,19926593,512017
9760,19926637,512017
9761,19926687,512017
9762,19926728,512017
9763,19926775,512017
9764,19926836,512017
9765,19926890,512017
9766,19926945,512017
9767,19926992,512017
9768,19927046,512017
9769,19927088,512017
9770,19927142,512017
9771,19927205,512017
9772,19927258,512017
9773,19927299,512017
9774,19927340,512017
9775,19927392,512017
9776,19927456,512017
9777,19927498,512017
9778,19927550,512017
9779,19927601,512017
9780,19927659,512017
9781,19927709,512017
9782,19927775,512017
9783,19927839,512017
9784,19927890,512017
9785,19927954,512017
9786,19928016,512017
9787,19928059,512017
9788,19928111,512017
9789,19928167,512017
9790,19928219,512017
9791,19928260,512017
9792,19928305,512017
9793,19928355,512017
9794,19928402,512017
9795,19928443,512017
9796,19928487,512017
9797,19928530,512017
9798,19928573,512017
9799,19928641,512017
9800,19928699,512017
9801,19928746,512017
9802,19928793,512017
9803,19928844,512017
9804,19928905,512017
9805,19928947,512017
9806,19928989,512017
9807,19929058,512017
9808,19929106,512017
9809,19929161,512017
9810,19929219,512017
9811,19929262,512017
9812,19929331,512017
9813,19929393,512017
9814,19929439,512017
9815,19929487,512017
9816,19929534,512017
9817,19929596,512017
9818,19929657,512017
9819,19929701,512017
9820,19929761,512017
9821,19929817,512017
9822,19929872,512017
9823,19929937,512017
9824,19929982,512017
9825,19930027,512017
9826,19930078,512017
9827,19930120,512017
9828,19930171,512017
9829,19930231,512017
9830,19930272,512017
9831,19930339,512017
9832,19930391,512017
9833,19930439,512017
9834,19930480,512017
9835,19930532,512017
9836,19930590,512017
9837,19930639,512017
9838,19930685,512017
9839,19930737,512017
9840,19930785,512017
9841,19930827,512017
9842,19930876,512017
9843,19930936,512017
9844,19930979,512017
9845,19931023,512017
9846,19931082,512017
9847,19931143,512017
9848,19931195,512017
9849,19931251,512017
9850,19931313,512017
9851,19931357,512017
9852,19931413,512017
9853,19931466,512017
9854,19931508,512017
9855,19931564,512017
9856,19931637,512017
9857,19931678,512017
9858,19931717,512017
9859,19931757,512017
9860,19931809,512017
9861,19931864,512017
9862,19931904,512017
9863,19931948,512017
9864,19932001,512017
9865,19932064,512017
9866,19932109,512017
9867,19932159,512017
9868,19932220,512017
9869,19932272,512017
9870,19932322,512017
9871,19932390,512017
9872,19932450,512017
9873,19932490,512017
9874,19932537,512017
9875,19932607,512017
9876,19932646,512017
9877,19932702,512017
9878,19932755,512017
9879,19932809,512017
9880,19932851,512017
9881,19932897,512017
9882,19932969,512017
9883,19933044,512017
9884,19933102,512017
9885,19933151,512017
9886,19933213,512017
9887,19933267,512017
9888,19933317,512017
9889,19933366,512017
9890,19933417,512017
9891,19933459,512017
9892,19933516,512017
9893,19933565,512017
9894,19933611,512017
9895,19933654,512017
9896,19933699,512017
9897,19933762,512017
9898,19933804,512017
9899,19933850,512017
9900,19933904,512017
9901,19933968,512017
9902,19934029,512017
9903,19934074,512017
9904,19934118,512017
9905,19934164,512017
9906,19934221,512017
9907,19934265,512017
9908,19934312,512017
9909,19934357,512017
9910,19934418,512017
9911,19934468,512017
9912,19934514,512017
9913,19934574,512017
9914,19934616,512017
9915,19934663,512017
9916,19934759,512017
9917,19934824,512017
9918,19934880,512017
9919,19934924,512017
9920,19934991,512017
9921,19935044,512017
9922,19935089,512017
9923,19935167,512017
9924,19935210,512017
9925,19935252,512017
9926,19935294,512017
9927,19935348,512017
9928,19935399,512017
9929,19935437,512017
9930,19935478,512017
9931,19935523,512017
9932,19935578,512017
9933,19935629,512017
9934,19935674,512017
9935,19935726,512017
9936,19935785,512017
9937,19935828,512017
9938,19935876,512017
9939,19935927,512017
9940,19935994,512017
9941,19936037,512017
9942,19936089,512017
9943,19936152,512017
9944,19936201,512017
9945,19936246,512017
9946,19936318,512017
9947,19936384,512017
9948,19936429,512017
9949,19936477,512017
9950,19936539,512017
9951,19936584,512017
9952,19936655,512017
9953,19936708,512017
9954,19936759,512017
9955,19936804,512017
9956,19936857,512017
9957,19936926,512017
9958,19936967,512017
9959,19937015,512017
9960,19937078,512017
9961,19937140,512017
9962,19937181,512017
9963,19937222,512017
9964,19937270,512017
9965,19937328,512017
9966,19937378,512017
9967,19937428,512017
9968,19937476,512017
9969,19937516,512017
9970,19937564,512017
9971,19937636,512017
9972,19937696,512017
9973,19937744,512017
9974,19937785,512017
9975,19937838,512017
9976,19937899,512017
9977,19937963,512017
9978,19938017,512017
9979,19938096,512017
9980,19938168,512017
9981,19938213,512017
9982,19938271,512017
9983,19938346,512017
9984,19938425,512017
9985,19938493,512017
9986,19938548,512017
9987,19938600,512017
9988,19938647,512017
9989,19938689,512017
9990,19938741,512017
9991,19938790,512017
9992,19938833,512017
9993,19938882,512017
9994,19938954,512017
9995,19939012,512017
9996,19939061,512017
9997,19939111,512017
9998,19939162,512017
9999,19939213,512017
10000,19939261,512017
10001,19939314,512017
10002,19939361,512017
10003,19939410,512017
10004,19939466,512017
10005,19939509,512017
10006,19939553,512017
10007,19939600,512017
10008,19939667,512017
10009,19939706,512017
10010,19939765,512017
10011,19939831,512017
10012,19939890,512017
10013,19939932,512017
10014,19939978,512017
10015,19940030,512017
10016,19940098,512017
10017,19940144,512017
10018,19940201,512017
10019,19940257,512017
10020,19940303,512017
10021,19940347,512017
10022,19940416,512017
10023,19940468,512017
10024,19940512,512017
10025,19940560,512017
10026,19940616,512017
10027,19940657,512017
10028,19940712,512017
10029,19940759,512017
10030,19940817,512017
10031,19940857,512017
10032,19940901,512017
10033,19940952,512017
10034,19941022,512017
10035,19941064,512017
10036,19941120,512017
10037,19941179,512017
10038,19941222,512017
10039,19941267,512017
10040,19941315,512017
10041,19941375,512017
10042,19941431,512017
10043,19941490,512017
10044,19941556,512017
10045,19941626,512017
10046,19941697,512017
10047,19941743,512017
10048,19941794,512017
10049,19941858,512017
10050,19941921,512017
10051,19941980,512017
10052,19942034,512017
10053,19942080,512017
10054,19942139,512017
10055,19942190,512017
10056,19942234,512017
10057,19942283,512017
10058,19942326,512017
10059,19942368,512017
10060,19942422,512017
10061,19942480,512017
10062,19942530,512017
10063,19942573,512017
10064,19942624,512017
10065,19942674,512017
10066,19942716,512017
10067,19942760,512017
10068,19942812,512017
10069,19942862,512017
10070,19942905,512017
10071,19942960,512017
10072,19943008,512017
10073,19943051,512017
10074,19943094,512017
10075,19943145,512017
10076,19943197,512017
10077,19943240,512017
10078,19943286,512017
10079,19943336,512017
10080,19943398,512017
10081,19943460,512017
10082,19943537,512017
10083,19943612,512017
10084,19943673,512017
10085,19943751,512017
10086,19943826,512017
10087,19943891,512017
10088,19943960,512017
10089,19944020,512017
10090,19944067,512017
10091,19944115,512017
10092,19944160,512017
10093,19944212,512017
10094,19944255,512017
10095,19944301,512017
10096,19944347,512017
10097,19944392,512017
10098,19944450,512017
10099,19944519,512017
10100,19944569,512017
10101,19944630,512017
10102,19944682,512017
10103,19944729,512017
10104,19944779,512017
10105,19944835,512017
10106,19944880,512017
10107,19944928,512017
10108,19944985,512017
10109,19945028,512017
10110,19945072,512017
10111,19945124,512017
10112,19945190,512017
10113,19945242,512017
10114,19945287,512017
10115,19945339,512017
10116,19945391,512017
10117,19945438,512017
10118,19945484,512017
10119,19945535,512017
10120,19945604,512017
10121,19945650,512017
10122,19945701,512017
10123,19945752,512017
10124,19945795,512017
10125,19945846,512017
10126,19945889,512017
10127,19945937,512017
10128,19945994,512017
10129,19946056,512017
10130,19946097,512017
10131,19946149,512017
10132,19946201,512017
10133,19946261,512017
10134,19946307,512017
10135,19946359,512017
10136,19946419,512017
10137,19946469,512017
10138,19946512,512017
10139,19946560,512017
10140,19946615,512017
10141,19946655,512017
10142,19946700,512017
10143,19946741,512017
10144,19946780,512017
10145,19946839,512017
10146,19946913,512017
10147,19946956,512017
10148,19947010,512017
10149,19947077,512017
10150,19947132,512017
10151,19947175,512017
10152,19947219,512017
10153,19947273,512017
10154,19947338,512017
10155,19947382,512017
10156,19947430,512017
10157,19947477,512017
10158,19947535,512017
10159,19947581,512017
10160,19947632,512017
10161,19947694,512017
10162,19947763,512017
10163,19947807,512017
10164,19947852,512017
10165,19947909,512017
10166,19947956,512017
10167,19948002,512017
10168,19948065,512017
10169,19948108,512017
10170,19948158,512017
10171,19948210,512017
10172,19948261,512017
10173,19948303,512017
10174,19948349,512017
10175,19948402,512017
10176,19948443,512017
10177,19948491,512017
10178,19948546,512017
10179,19948597,512017
10180,19948642,512017
10181,19948686,512017
10182,19948735,512017
10183,19948819,512017
10184,19948862,512017
10185,19948925,512017
10186,19948990,512017
10187,19949042,512017
10188,19949105,512017
10189,19949171,512017
10190,19949213,512017
10191,19949261,512017
10192,19949314,512017
10193,19949380,512017
10194,19949421,512017
10195,19949469,512017
10196,19949519,512017
10197,19949561,512017
10198,19949616,512017
10199,19949657,512017
10200,19949703,512017
10201,19949760,512017
10202,19949806,512017
10203,19949872,512017
10204,19949918,512017
10205,19949974,512017
10206,19950031,512017
10207,19950073,512017
10208,19950118,512017
10209,19950160,512017
10210,19950202,512017
10211,19950274,512017
10212,19950332,512017
10213,19950376,512017
10214,19950420,512017
10215,19950489,512017
10216,19950549,512017
10217,19950595,512017
10218,19950666,512017
10219,19950713,512017
10220,19950771,512017
10221,19950832,512017
10222,19950886,512017
10223,19950938,512017
10224,19950991,512017
10225,19951030,512017
10226,19951077,512017
10227,19951126,512017
10228,19951196,512017
10229,19951236,512017
10230,19951280,512017
10231,19951328,512017
10232,19951379,512017
10233,19951425,512017
10234,19951471,512017
10235,19951521,512017
10236,19951567,512017
10237,19951610,512017
10238,19951668,512017
10239,19951724,512017
10240,19951769,512017
10241,19951818,512017
10242,19951885,512017
10243,19951927,512017
10244,19951969,512017
10245,19952018,512017
10246,19952067,512017
10247,19952109,512017
10248,19952154,512017
10249,19952202,512017
10250,19952244,512017
10251,19952292,512017
10252,19952347,512017
10253,19952399,512017
10254,19952444,512017
10255,19952512,512017
10256,19952561,512017
10257,19952615,512017
10258,19952667,512017
10259,19952715,512017
10260,19952758,512017
10261,19952803,512017
10262,19952851,512017
10263,19952918,512017
10264,19952962,512017
10265,19953008,512017
10266,19953050,512017
10267,19953093,512017
10268,19953149,512017
10269,19953208,512017
10270,19953258,512017
10271,19953305,512017
10272,19953361,512017
10273,19953408,512017
10274,19953458,512017
10275,19953517,512017
10276,19953558,512017
10277,19953603,512017
10278,19953646,512017
10279,19953696,512017
10280,19953755,512017
10281,19953822,512017
10282,19953869,512017
10283,19953912,512017
10284,19953963,512017
10285,19954026,512017
10286,19954073,512017
10287,19954123,512017
10288,19954192,512017
10289,19954248,512017
10290,19954295,512017
10291,19954347,512017
10292,19954403,512017
10293,19954472,512017
10294,19954520,512017
10295,19954570,512017
10296,19954628,512017
10297,19954667,512017
10298,19954711,512017
10299,19954759,512017
10300,19954819,512017
10301,19954862,512017
10302,19954913,512017
10303,19954962,512017
10304,19955008,512017
10305,19955055,512017
10306,19955105,512017
10307,19955152,512017
10308,19955196,512017
10309,19955259,512017
10310,19955300,512017
10311,19955346,512017
10312,19955399,512017
10313,19955448,512017
10314,19955490,512017
10315,19955529,512017
10316,19955574,512017
10317,19955631,512017
10318,19955688,512017
10319,19955744,512017
10320,19955800,512017
10321,19955842,512017
10322,19955912,512017
10323,19955961,512017
10324,19956020,512017
10325,19956076,512017
10326,19956147,512017
10327,19956190,512017
10328,19956247,512017
10329,19956298,512017
10330,19956346,512017
10331,19956394,512017
10332,19956436,512017
